Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBEE,B3C8VY3,MAADEN AB,170,"1,887.63",0.075,Saudi Arabian Mining Co,Common Stock,Materials,10/09/2020
PBEE,B0VR7W0,MARK QD,"1,635","1,885.12",0.075,Masraf Al Rayan QSC,Common Stock,Financials,10/09/2020
PBEE,B95TKH1,DALLAH AB,149,"1,878.89",0.075,Dallah Healthcare Co,Common Stock,Health Care,10/09/2020
PBEE,BD5CPF1,002304 C2,100,"1,878.84",0.075,Jiangsu Yanghe Brewery Joint-Stock Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,B131QN1,SOCCO AB,97,"1,872.25",0.075,Southern Province Cement Co,Common Stock,Materials,10/09/2020
PBEE,6559335,728 HK,"6,187","1,860.08",0.074,China Telecom Corp Ltd,Common Stock,Communication Services,10/09/2020
PBEE,6187855,2801 TT,"3,033","1,855.39",0.074,Chang Hwa Commercial Bank Ltd,Common Stock,Financials,10/09/2020
PBEE,B29SHS5,285 HK,344,"1,853.15",0.074,BYD Electronic International Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,B59SS16,ROSN RM,368,"1,852.71",0.074,Rosneft Oil Co PJSC,Common Stock,Energy,10/09/2020
PBEE,6525875,2890 TT,"4,887","1,848.23",0.074,SinoPac Financial Holdings Co Ltd,Common Stock,Financials,10/09/2020
PBEE,090040106,BILI ,38,"1,839.96",0.073,Bilibili Inc ADR,American Depository Receipt,Communication Services,10/09/2020
PBEE,BD5CJX7,002714 C2,170,"1,837.82",0.073,Muyuan Foods Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,BFN4H35,GULF-R TB,"1,825","1,835.43",0.073,Gulf Energy Development PCL,Generic Receipt,Utilities,10/09/2020
PBEE,36165L108,GDS ,21,"1,819.23",0.073,GDS Holdings Ltd ADR,American Depository Receipt,Information Technology,10/09/2020
PBEE,6743956,2338 HK,866,"1,816.91",0.072,Weichai Power Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B56LHP5,3105 TT,180,"1,816.38",0.072,Win Semiconductors Corp,Common Stock,Information Technology,10/09/2020
PBEE,6801575,SHP ,214,"1,808.51",0.072,Shoprite Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,BK4PZC7,600745 C1,100,"1,804.52",0.072,Wingtech Technology Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,BF6RHY2,SDPL ,"1,445","1,802.76",0.072,Sime Darby Plantation Bhd,Common Stock,Consumer Staples,10/09/2020
PBEE,6005214,2345 TT,236,"1,801.53",0.072,Accton Technology Corp,Common Stock,Information Technology,10/09/2020
PBEE,6545464,ADCB UH,"1,179","1,797.48",0.072,Abu Dhabi Commercial Bank PJSC,Common Stock,Financials,10/09/2020
PBEE,B633D97,881 HK,275,"1,797.25",0.072,Zhongsheng Group Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BFX05H3,ABG ,332,"1,796.87",0.072,Absa Group Ltd,Common Stock,Financials,10/09/2020
PBEE,B133P41,SADAFCO AB,36,"1,787.04",0.071,Saudia Dairy & Foodstuff Co,Common Stock,Consumer Staples,10/09/2020
PBEE,BD5CPC8,300059 C2,480,"1,760.22",0.070,East Money Information Co Ltd,Common Stock,Financials,10/09/2020
PBEE,2645517,GGBR4 ,446,"1,758.94",0.070,Gerdau SA,Preference			     ,Materials,10/09/2020
PBEE,B00FM86,BBDC3 ,507,"1,757.37",0.070,Banco Bradesco SA,Common Stock,Financials,10/09/2020
PBEE,6718716,6505 TT,619,"1,756.30",0.070,Formosa Petrochemical Corp,Common Stock,Energy,10/09/2020
PBEE,B1359L2,PTTEP-R TB,651,"1,749.41",0.070,PTT Exploration & Production PCL,Generic Receipt,Energy,10/09/2020
PBEE,6202673,2395 TT,168,"1,730.42",0.069,Advantech Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,6725299,2899 HK,"2,557","1,725.55",0.069,Zijin Mining Group Co Ltd,Common Stock,Materials,10/09/2020
PBEE,BD5CFV7,002429 C2,"1,800","1,723.94",0.069,Shenzhen MTC Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6466457,JGS ,"1,319","1,714.62",0.068,JG Summit Holdings Inc,Common Stock,Industrials,10/09/2020
PBEE,B59FPS3,MTSS RM,398,"1,711.64",0.068,Mobile TeleSystems PJSC,Common Stock,Communication Services,10/09/2020
PBEE,6263830,762 HK,"2,636","1,707.44",0.068,China Unicom Hong Kong Ltd,Common Stock,Communication Services,10/09/2020
PBEE,BD8GL18,1658 HK,"4,176","1,702.72",0.068,Postal Savings Bank of China Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6777450,SOL ,224,"1,690.44",0.067,Sasol Ltd,Common Stock,Materials,10/09/2020
PBEE,2196026,COPEC ,220,"1,687.41",0.067,Empresas COPEC SA,Common Stock,Energy,10/09/2020
PBEE,6397557,INTUCH-R T,982,"1,659.18",0.066,Intouch Holdings PCL,Generic Receipt,Communication Services,10/09/2020
PBEE,2516710,LAME4 ,335,"1,648.44",0.066,Lojas Americanas SA,Preference			     ,Consumer Discretionary,10/09/2020
PBEE,6018256,900947 CH,"6,400","1,644.80",0.066,Shanghai Zhenhua Heavy Industries Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,BP3R369,600276 C1,120,"1,643.51",0.066,Jiangsu Hengrui Medicine Co Ltd,Common Stock,Health Care,10/09/2020
PBEE,BKDQ8D3,300724 C2,100,"1,636.95",0.065,Shenzhen SC New Energy Technology Corp,Common Stock,Information Technology,10/09/2020
PBEE,6350260,NHM ,154,"1,632.76",0.065,Northam Platinum Ltd,Common Stock,Materials,10/09/2020
PBEE,6331470,1402 TT,"1,789","1,630.67",0.065,Far Eastern New Century Corp,Common Stock,Industrials,10/09/2020
PBEE,B5VJH76,BDO ,896,"1,628.42",0.065,BDO Unibank Inc,Common Stock,Financials,10/09/2020
PBEE,2100845,CHILE ,"21,146","1,620.85",0.065,Banco de Chile,Common Stock,Financials,10/09/2020
PBEE,BYXZ2W5,RAIL3 ,496,"1,616.95",0.064,Rumo SA,Common Stock,Industrials,10/09/2020
PBEE,BKBF694,ALMRAKEZ A,227,"1,603.71",0.064,Arabian Centres Co Ltd,Common Stock,Real Estate,10/09/2020
PBEE,6196152,267 HK,"2,188","1,603.58",0.064,CITIC Ltd,Common Stock,Industrials,10/09/2020
PBEE,B0D0006,BIMAS TI,179,"1,593.79",0.064,BIM Birlesik Magazalar AS,Common Stock,Consumer Staples,10/09/2020
PBEE,B1W0JF2,998 HK,"4,151","1,590.76",0.063,China CITIC Bank Corp Ltd,Common Stock,Financials,10/09/2020
PBEE,B83X6P8,IHH ,"1,300","1,590.43",0.063,IHH Healthcare Bhd,Common Stock,Health Care,10/09/2020
PBEE,6086242,DIGI ,"1,584","1,589.36",0.063,DiGi.Com Bhd,Common Stock,Communication Services,10/09/2020
PBEE,2967084,ELEKTRA* M,28,"1,586.99",0.063,Grupo Elektra SAB DE CV,Common Stock,Financials,10/09/2020
PBEE,B0B8Z29,3328 HK,"3,243","1,585.92",0.063,Bank of Communications Co Ltd,Common Stock,Financials,10/09/2020
PBEE,BD5CPS4,000001 C2,700,"1,582.73",0.063,Ping An Bank Co Ltd,Common Stock,Financials,10/09/2020
PBEE,BYW5MX7,600909 C1,"1,200","1,581.84",0.063,Huaan Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6535517,1193 HK,357,"1,573.09",0.063,China Resources Gas Group Ltd,Common Stock,Utilities,10/09/2020
PBEE,B136WG1,QACCO AB,77,"1,568.33",0.063,Qassim Cement Co/The,Common Stock,Materials,10/09/2020
PBEE,6137720,3037 TT,528,"1,560.68",0.062,Unimicron Technology Corp,Common Stock,Information Technology,10/09/2020
PBEE,2718301,SQM/B ,44,"1,559.54",0.062,Sociedad Quimica y Minera de Chile SA,Preference			     ,Materials,10/09/2020
PBEE,B09JBT3,AC ,106,"1,558.95",0.062,Ayala Corp,Common Stock,Industrials,10/09/2020
PBEE,BD5CP95,000538 C2,100,"1,551.60",0.062,Yunnan Baiyao Group Co Ltd,Common Stock,Health Care,10/09/2020
PBEE,5051605,HTO ,102,"1,531.65",0.061,Hellenic Telecommunications Organization SA,Common Stock,Communication Services,10/09/2020
PBEE,BP3R3H0,600031 C1,400,"1,524.05",0.061,Sany Heavy Industry Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,6105578,CLS ,112,"1,522.28",0.061,Clicks Group Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,6410874,CPF-R TB,"1,705","1,508.97",0.060,Charoen Pokphand Foods PCL,Generic Receipt,Consumer Staples,10/09/2020
PBEE,BH4DMW9,6415 TT,21,"1,493.26",0.060,Silergy Corp,Common Stock,Information Technology,10/09/2020
PBEE,B5BHR47,SNGSP RM,"3,002","1,481.24",0.059,Surgutneftegas PJSC,Preference			     ,Energy,10/09/2020
PBEE,B013L15,CPN-R TB,"1,031","1,476.53",0.059,Central Pattana PCL,Generic Receipt,Real Estate,10/09/2020
PBEE,B3ZCNF7,VIVT4 ,185,"1,475.61",0.059,Telefonica Brasil SA,Preference			     ,Communication Services,10/09/2020
PBEE,B1C1NH5,SIPCHEM AB,324,"1,475.32",0.059,Sahara International Petrochemical Co,Common Stock,Materials,10/09/2020
PBEE,2380108,TLEVICPO M,"1,014","1,468.36",0.059,Grupo Televisa SAB,Unit			     ,Communication Services,10/09/2020
PBEE,B5730Z1,1336 HK,389,"1,468.15",0.059,New China Life Insurance Co Ltd,Common Stock,Financials,10/09/2020
PBEE,BD5CH77,300257 C2,600,"1,460.30",0.058,Zhejiang Kaishan Compressor Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B1V74X7,JBSS3 ,418,"1,459.46",0.058,JBS SA,Common Stock,Consumer Staples,10/09/2020
PBEE,6421854,4904 TT,684,"1,459.12",0.058,Far EasTone Telecommunications Co Ltd,Common Stock,Communication Services,10/09/2020
PBEE,B1Y3WG1,IOI ,"1,356","1,455.67",0.058,IOI Corp Bhd,Common Stock,Consumer Staples,10/09/2020
PBEE,B2QZGV5,AXIATA ,"2,017","1,453.25",0.058,Axiata Group Bhd,Common Stock,Communication Services,10/09/2020
PBEE,6452586,2888 TT,"5,108","1,445.74",0.058,Shin Kong Financial Holding Co Ltd,Common Stock,Financials,10/09/2020
PBEE,BP3R295,601166 C1,600,"1,445.10",0.058,Industrial Bank Co Ltd,Common Stock,Financials,10/09/2020
PBEE,B57JY24,1988 HK,"2,841","1,444.32",0.058,China Minsheng Banking Corp Ltd,Common Stock,Financials,10/09/2020
PBEE,B128R96,EQTL3 ,382,"1,442.27",0.058,Equatorial Energia SA,Common Stock,Utilities,10/09/2020
PBEE,B136MP0,NIC AB,400,"1,435.35",0.057,National Industrialization Co,Common Stock,Materials,10/09/2020
PBEE,BP3R336,600048 C1,600,"1,435.27",0.057,Poly Developments and Holdings Group Co Ltd,Common Stock,Real Estate,10/09/2020
PBEE,BD5C7Y4,300078 C2,800,"1,429.91",0.057,Hangzhou Century Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,BZBZVC7,BPAC11 ,108,"1,425.31",0.057,Banco BTG Pactual SA,Unit			     ,Financials,10/09/2020
PBEE,6687184,UNVR IJ,"2,595","1,421.07",0.057,Unilever Indonesia Tbk PT,Common Stock,Consumer Staples,10/09/2020
PBEE,B23TGR6,817 HK,"2,599","1,418.54",0.057,China Jinmao Holdings Group Ltd,Common Stock,Real Estate,10/09/2020
PBEE,B1LH3Y1,BTOW3 ,88,"1,417.35",0.057,B2W Cia Digital,Common Stock,Consumer Discretionary,10/09/2020
PBEE,2299453,ENELAM ,"10,914","1,411.03",0.056,Enel Americas SA,Common Stock,Utilities,10/09/2020
PBEE,BS7JP33,6488 TT,102,"1,409.70",0.056,Globalwafers Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,BP3R2B7,600000 C1,"1,000","1,403.10",0.056,Shanghai Pudong Development Bank Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6056331,1102 TT,972,"1,392.49",0.056,Asia Cement Corp,Common Stock,Materials,10/09/2020
PBEE,6905808,168 HK,168,"1,391.68",0.056,Tsingtao Brewery Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,5624030,CEZ CP,72,"1,384.21",0.055,CEZ AS,Common Stock,Utilities,10/09/2020
PBEE,B5387L5,MAXIS ,"1,130","1,379.71",0.055,Maxis Bhd,Common Stock,Communication Services,10/09/2020
PBEE,BC9ZH86,RICHT HB,62,"1,373.31",0.055,Richter Gedeon Nyrt,Common Stock,Health Care,10/09/2020
PBEE,B0ZV104,GAPB ,156,"1,366.60",0.055,Grupo Aeroportuario del Pacifico SAB de CV,Common Stock,Industrials,10/09/2020
PBEE,B2QG180,ZAINKSA AB,406,"1,359.47",0.054,Mobile Telecommunications Co Saudi Arabia,Common Stock,Communication Services,10/09/2020
PBEE,BD5CFS4,002266 C2,"1,800","1,359.31",0.054,Zhefu Holding Group Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,6177878,DSY ,173,"1,354.20",0.054,Discovery Ltd,Common Stock,Financials,10/09/2020
PBEE,BHZSKR4,MCG ,189,"1,353.73",0.054,MultiChoice Group,Common Stock,Communication Services,10/09/2020
PBEE,B41XC98,1313 HK,976,"1,352.54",0.054,China Resources Cement Holdings Ltd,Common Stock,Materials,10/09/2020
PBEE,G21515104,CBPO ,12,"1,350.72",0.054,China Biologic Products Holdings Inc,Common Stock,Health Care,10/09/2020
PBEE,6519481,2301 TT,846,"1,346.16",0.054,Lite-On Technology Corp,Common Stock,Information Technology,10/09/2020
PBEE,6290689,REM ,238,"1,341.42",0.053,Remgro Ltd,Common Stock,Financials,10/09/2020
PBEE,B1Z8F66,KAYAN AB,434,"1,337.52",0.053,Saudi Kayan Petrochemical Co,Common Stock,Materials,10/09/2020
PBEE,BGHH0L6,2359 HK,91,"1,337.40",0.053,WuXi AppTec Co Ltd,Common Stock,Health Care,10/09/2020
PBEE,6418931,DELTA-R TB,214,"1,332.66",0.053,Delta Electronics Thailand PCL,Generic Receipt,Information Technology,10/09/2020
PBEE,BDGN274,TEL ,49,"1,328.71",0.053,PLDT Inc,Common Stock,Communication Services,10/09/2020
PBEE,BD5CBK8,000078 C2,"2,100","1,326.24",0.053,Shenzhen Neptunus Bioengineering Co Ltd,Common Stock,Health Care,10/09/2020
PBEE,G81477104,SINA ,31,"1,319.36",0.053,SINA Corp/China,Common Stock,Communication Services,10/09/2020
PBEE,B9N3SQ0,BBSE3 ,300,"1,313.40",0.052,BB Seguridade Participacoes SA,Common Stock,Financials,10/09/2020
PBEE,6681669,PEP ,283,"1,312.36",0.052,PPB Group Bhd,Common Stock,Consumer Staples,10/09/2020
PBEE,B71SXC4,6837 HK,"1,520","1,304.25",0.052,Haitong Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,98887Q104,ZLAB ,14,"1,302.00",0.052,Zai Lab Ltd ADR,American Depository Receipt,Health Care,10/09/2020
PBEE,6418555,HMPRO-R TB,"2,654","1,298.28",0.052,Home Product Center PCL,Generic Receipt,Consumer Discretionary,10/09/2020
PBEE,B5BHQP1,SNGS RM,"2,870","1,296.01",0.052,Surgutneftegas PJSC,Common Stock,Energy,10/09/2020
PBEE,6100089,BVT ,153,"1,292.44",0.052,Bidvest Group Ltd/The,Common Stock,Industrials,10/09/2020
PBEE,6315344,CPIN IJ,"3,187","1,289.98",0.051,Charoen Pokphand Indonesia Tbk PT,Common Stock,Consumer Staples,10/09/2020
PBEE,B0FHTN1,UGPA3 ,376,"1,282.21",0.051,Ultrapar Participacoes SA,Common Stock,Energy,10/09/2020
PBEE,6410562,HAR ,218,"1,280.97",0.051,Harmony Gold Mining Co Ltd,Common Stock,Materials,10/09/2020
PBEE,BD5M216,002503 C2,"3,300","1,277.98",0.051,Sou Yu Te Group Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BD73M39,002352 C2,100,"1,276.35",0.051,SF Holding Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,BWVFT00,6886 HK,766,"1,275.01",0.051,Huatai Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,B19NK95,EMAAR AB,474,"1,273.77",0.051,Emaar Economic City,Common Stock,Real Estate,10/09/2020
PBEE,B73BGD3,PTTGC-R TB,959,"1,265.40",0.050,PTT Global Chemical PCL,Generic Receipt,Materials,10/09/2020
PBEE,BJ62LW1,PFBCOLO CB,191,"1,263.66",0.050,Bancolombia SA,Preference			     ,Financials,10/09/2020
PBEE,6290496,3045 TT,372,"1,256.47",0.050,Taiwan Mobile Co Ltd,Common Stock,Communication Services,10/09/2020
PBEE,6109677,5347 TT,365,"1,253.18",0.050,Vanguard International Semiconductor Corp,Common Stock,Information Technology,10/09/2020
PBEE,B1YCHL8,SBSP3 ,152,"1,244.29",0.050,Cia de Saneamento Basico do Estado de Sao Paulo,Common Stock,Utilities,10/09/2020
PBEE,BFF1YN3,603517 C1,100,"1,239.26",0.049,Juewei Food Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,BDVPYN5,OMU ,"2,019","1,237.36",0.049,Old Mutual Ltd,Common Stock,Financials,10/09/2020
PBEE,88034P109,TME ,85,"1,234.20",0.049,Tencent Music Entertainment Group ADR,American Depository Receipt,Communication Services,10/09/2020
PBEE,6672481,3231 TT,"1,188","1,229.87",0.049,Wistron Corp,Common Stock,Information Technology,10/09/2020
PBEE,B3ZVDV0,1099 HK,558,"1,225.43",0.049,Sinopharm Group Co Ltd,Common Stock,Health Care,10/09/2020
PBEE,BRTL411,601012 C1,100,"1,221.38",0.049,LONGi Green Energy Technology Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,B734XQ4,4958 TT,263,"1,205.50",0.048,Zhen Ding Technology Holding Ltd,Common Stock,Information Technology,10/09/2020
PBEE,BD5CF95,002416 C2,900,"1,203.81",0.048,Shenzhen Aisidi Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,2311120,ELET3 ,215,"1,202.26",0.048,Centrais Eletricas Brasileiras SA,Common Stock,Utilities,10/09/2020
PBEE,BP3R2V7,600887 C1,200,"1,200.53",0.048,Inner Mongolia Yili Industrial Group Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,6372167,9921 TT,125,"1,193.84",0.048,Giant Manufacturing Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BD5CMK5,000738 C2,400,"1,188.02",0.047,AECC Aero-Engine Control Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B9GFHQ6,MOEX RM,608,"1,185.64",0.047,Moscow Exchange MICEX-RTS PJSC,Common Stock,Financials,10/09/2020
PBEE,B433995,2238 HK,"1,381","1,184.98",0.047,Guangzhou Automobile Group Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6181482,1114 HK,"1,230","1,179.21",0.047,Brilliance China Automotive Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B0H72C9,BTS-R TB,"3,738","1,178.93",0.047,BTS Group Holdings PCL,Generic Receipt,Industrials,10/09/2020
PBEE,6345783,1476 TT,96,"1,174.53",0.047,Eclat Textile Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B1Z7FX0,656 HK,"1,000","1,172.90",0.047,Fosun International Ltd,Common Stock,Industrials,10/09/2020
PBEE,6190228,2105 TT,887,"1,170.24",0.047,Cheng Shin Rubber Industry Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BZ169C6,3908 HK,491,"1,168.26",0.047,China International Capital Corp Ltd,Common Stock,Financials,10/09/2020
PBEE,B09C0Z1,APN ,163,"1,165.61",0.046,Aspen Pharmacare Holdings Ltd,Common Stock,Health Care,10/09/2020
PBEE,6089694,2492 TT,207,"1,161.66",0.046,Walsin Technology Corp,Common Stock,Information Technology,10/09/2020
PBEE,6026691,200596 CH,100,"1,147.09",0.046,Anhui Gujing Distillery Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,B8Z00N3,884 HK,"1,501","1,142.69",0.046,CIFI Holdings Group Co Ltd,Common Stock,Real Estate,10/09/2020
PBEE,2205706,ISA CB,202,"1,140.99",0.046,Interconexion Electrica SA ESP,Common Stock,Utilities,10/09/2020
PBEE,6628008,NED ,183,"1,140.68",0.045,Nedbank Group Ltd,Common Stock,Financials,10/09/2020
PBEE,BD5CPQ2,002415 C2,200,"1,136.48",0.045,Hangzhou Hikvision Digital Technology Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,B128CF7,YANSAB AB,71,"1,135.70",0.045,Yanbu National Petrochemical Co,Common Stock,Materials,10/09/2020
PBEE,6336055,9910 TT,186,"1,131.34",0.045,Feng TAY Enterprise Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BD5LZX6,300376 C2,800,"1,128.44",0.045,East Group Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,6459930,2356 TT,"1,466","1,126.75",0.045,Inventec Corp,Common Stock,Information Technology,10/09/2020
PBEE,2392545,GRUMAB ,98,"1,126.65",0.045,Gruma SAB de CV,Common Stock,Consumer Staples,10/09/2020
PBEE,6696157,9904 TT,"1,194","1,121.63",0.045,Pou Chen Corp,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6074968,BPI ,839,"1,120.17",0.045,Bank of the Philippine Islands,Common Stock,Financials,10/09/2020
PBEE,BK4Z0B1,MPHC QD,"1,928","1,119.41",0.045,Mesaieed Petrochemical Holding Co,Common Stock,Materials,10/09/2020
PBEE,2840970,CCRO3 ,486,"1,109.57",0.044,CCR SA,Common Stock,Industrials,10/09/2020
PBEE,2683777,BRDT3 ,305,"1,109.06",0.044,Petrobras Distribuidora SA,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6225744,2324 TT,"1,687","1,108.44",0.044,Compal Electronics Inc,Common Stock,Information Technology,10/09/2020
PBEE,BJ0K6Z9,KLBN11 ,253,"1,106.72",0.044,Klabin SA,Unit			     ,Materials,10/09/2020
PBEE,B9L4K92,EA-R TB,784,"1,097.56",0.044,Energy Absolute PCL,Generic Receipt,Utilities,10/09/2020
PBEE,B671GT8,FUNO11 ,"1,353","1,097.42",0.044,Fibra Uno Administracion SA de CV,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBEE,2196015,CMPC ,528,"1,093.64",0.044,Empresas CMPC SA,Common Stock,Materials,10/09/2020
PBEE,BD5CFT5,300010 C2,400,"1,091.50",0.044,Doushen Beijing Education & Technology Inc,Common Stock,Information Technology,10/09/2020
PBEE,B4Q2TX3,916 HK,"1,505","1,091.36",0.044,China Longyuan Power Group Corp Ltd,Common Stock,Utilities,10/09/2020
PBEE,B8XBQ96,2196 HK,242,"1,083.53",0.043,Shanghai Fosun Pharmaceutical Group Co Ltd,Common Stock,Health Care,10/09/2020
PBEE,BD5CKW3,002030 C2,200,"1,083.46",0.043,Da An Gene Co Ltd of Sun Yat-Sen University,Common Stock,Health Care,10/09/2020
PBEE,B8RZJZ1,1339 HK,"3,656","1,080.28",0.043,People's Insurance Co Group of China Ltd/The,Common Stock,Financials,10/09/2020
PBEE,B2473N4,ECOPETL CB,"2,129","1,078.96",0.043,Ecopetrol SA,Common Stock,Energy,10/09/2020
PBEE,6288190,2409 TT,"2,691","1,078.69",0.043,AU Optronics Corp,Common Stock,Information Technology,10/09/2020
PBEE,6890302,AGLTY KK,468,"1,077.88",0.043,Agility Public Warehousing Co KSC,Common Stock,Industrials,10/09/2020
PBEE,B018C28,MINT-R TB,"1,681","1,076.58",0.043,Minor International PCL,Generic Receipt,Consumer Discretionary,10/09/2020
PBEE,BP3R3S1,600309 C1,100,"1,075.41",0.043,Wanhua Chemical Group Co Ltd,Common Stock,Materials,10/09/2020
PBEE,6727121,BBNI IJ,"3,372","1,064.36",0.042,Bank Negara Indonesia Persero Tbk PT,Common Stock,Financials,10/09/2020
PBEE,BD73L76,002212 C2,300,"1,063.50",0.042,Nanyang Topsec Technologies Group Inc,Common Stock,Industrials,10/09/2020
PBEE,B132Y63,SIIG AB,166,"1,056.81",0.042,Saudi Industrial Investment Group,Common Stock,Materials,10/09/2020
PBEE,6491318,148 HK,315,"1,052.70",0.042,Kingboard Holdings Ltd,Common Stock,Information Technology,10/09/2020
PBEE,BDCR9C4,BEM-R TB,"3,756","1,051.64",0.042,Bangkok Expressway & Metro PCL,Generic Receipt,Industrials,10/09/2020
PBEE,6566614,QEWS QD,224,"1,048.33",0.042,Qatar Electricity & Water Co QSC,Common Stock,Utilities,10/09/2020
PBEE,B606XG6,4743 TT,86,"1,047.68",0.042,Oneness Biotech Co Ltd,Common Stock,Health Care,10/09/2020
PBEE,B1JKTQ6,1800 HK,"1,974","1,046.85",0.042,China Communications Construction Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,BP3R4P5,600009 C1,100,"1,034.01",0.041,Shanghai International Airport Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,948596101,WB ,25,"1,030.75",0.041,Weibo Corp ADR,American Depository Receipt,Communication Services,10/09/2020
PBEE,BD5ZXH8,MOL HB,186,"1,029.98",0.041,MOL Hungarian Oil & Gas PLC,Common Stock,Energy,10/09/2020
PBEE,BSBMM04,1816 HK,"4,976","1,027.30",0.041,CGN Power Co Ltd,Common Stock,Utilities,10/09/2020
PBEE,6230845,UNTR IJ,674,"1,027.05",0.041,United Tractors Tbk PT,Common Stock,Energy,10/09/2020
PBEE,6283979,INDF IJ,"2,085","1,024.77",0.041,Indofood Sukses Makmur Tbk PT,Common Stock,Consumer Staples,10/09/2020
PBEE,B5B2VL7,IRAO RM,"14,756","1,020.57",0.041,Inter RAO UES PJSC,Common Stock,Utilities,10/09/2020
PBEE,BD5CH33,002498 C2,"1,600","1,017.62",0.041,Qingdao Hanhe Cable Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B5B9C59,CHMF RM,78,"1,014.58",0.040,Severstal PAO,Common Stock,Materials,10/09/2020
PBEE,B10LQP6,TOTS3 ,207,"1,011.10",0.040,TOTVS SA,Common Stock,Information Technology,10/09/2020
PBEE,BD57ZT0,002036 C2,600,"1,009.88",0.040,LianChuang Electronic Technology Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,6005850,2353 TT,"1,145","1,009.74",0.040,Acer Inc,Common Stock,Information Technology,10/09/2020
PBEE,B29TTR1,SIME ,"1,679",998.63,0.040,Sime Darby Bhd,Common Stock,Industrials,10/09/2020
PBEE,6150448,CBQK QD,882,992.46,0.040,Commercial Bank PSQC/The,Common Stock,Financials,10/09/2020
PBEE,BF0J5S4,PMAH ,797,992.40,0.040,Press Metal Aluminium Holdings Bhd,Common Stock,Materials,10/09/2020
PBEE,6264048,966 HK,647,991.78,0.040,China Taiping Insurance Holdings Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6561330,KTC-R TB,816,991.36,0.040,Krungthai Card PCL,Generic Receipt,Financials,10/09/2020
PBEE,B2QY968,HYPE3 ,177,989.44,0.039,Hypera SA,Common Stock,Health Care,10/09/2020
PBEE,6196174,200012 CH,"3,100",987.99,0.039,CSG Holding Co Ltd,Common Stock,Materials,10/09/2020
PBEE,B3BQB93,AOTHAIM AB,27,986.14,0.039,Abdullah Al Othaim Markets Co,Common Stock,Consumer Staples,10/09/2020
PBEE,6629335,NESZ ,29,983.03,0.039,Nestle Malaysia Bhd,Common Stock,Consumer Staples,10/09/2020
PBEE,2000257,BSAN ,"28,461",981.80,0.039,Banco Santander Chile,Common Stock,Financials,10/09/2020
PBEE,B01YCG0,371 HK,"2,423",978.57,0.039,Beijing Enterprises Water Group Ltd,Common Stock,Utilities,10/09/2020
PBEE,6801779,2354 TT,538,977.02,0.039,Foxconn Technology Co Ltd,Common Stock,Information Technology,10/09/2020
