Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBP,031100100,AME ,"1,416","151,427.04",0.089,AMETEK Inc,Common Stock,Industrials,10/09/2020
PBP,58155Q103,MCK ,999,"151,138.71",0.089,McKesson Corp,Common Stock,Health Care,10/09/2020
PBP,592688105,MTD ,147,"150,742.62",0.088,Mettler-Toledo International Inc,Common Stock,Health Care,10/09/2020
PBP,579780206,MKC ,766,"150,220.26",0.088,McCormick & Co Inc/MD,Common Stock,Consumer Staples,10/09/2020
PBP,217204106,CPRT ,"1,275","146,892.75",0.086,Copart Inc,Common Stock,Industrials,10/09/2020
PBP,969457100,WMB ,"7,483","145,319.86",0.085,Williams Cos Inc/The,Common Stock,Energy,10/09/2020
PBP,34959J108,FTV ,"2,079","145,155.78",0.085,Fortive Corp,Common Stock,Industrials,10/09/2020
PBP,016255101,ALGN ,441,"144,930.24",0.085,Align Technology Inc,Common Stock,Health Care,10/09/2020
PBP,95040Q104,WELL ,"2,572","144,829.32",0.085,Welltower Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,844741108,LUV ,"3,637","144,498.01",0.085,Southwest Airlines Co,Common Stock,Industrials,10/09/2020
PBP,857477103,STT ,"2,175","144,485.25",0.085,State Street Corp,Common Stock,Financials,10/09/2020
PBP,233331107,DTE ,"1,188","142,904.52",0.084,DTE Energy Co,Common Stock,Utilities,10/09/2020
PBP,718546104,PSX ,"2,694","142,889.76",0.084,Phillips 66,Common Stock,Energy,10/09/2020
PBP,526057104,LEN ,"1,693","142,330.51",0.083,Lennar Corp,Common Stock,Consumer Discretionary,10/09/2020
PBP,171340102,CHD ,"1,524","141,366.24",0.083,Church & Dwight Co Inc,Common Stock,Consumer Staples,10/09/2020
PBP,806857108,SLB ,"8,559","138,912.57",0.081,Schlumberger NV,Common Stock,Energy,10/09/2020
PBP,053484101,AVB ,868,"137,439.12",0.081,AvalonBay Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,69351T106,PPL ,"4,741","137,204.54",0.080,PPL Corp,Common Stock,Utilities,10/09/2020
PBP,256746108,DLTR ,"1,465","137,182.60",0.080,Dollar Tree Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,156782104,CERN ,"1,882","136,237.98",0.080,Cerner Corp,Common Stock,Health Care,10/09/2020
PBP,955306105,WST ,454,"135,419.12",0.079,West Pharmaceutical Services Inc,Common Stock,Health Care,10/09/2020
PBP,962166104,WY ,"4,603","134,959.96",0.079,Weyerhaeuser Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,26875P101,EOG ,"3,588","134,765.28",0.079,EOG Resources Inc,Common Stock,Energy,10/09/2020
PBP,756109104,O ,"2,129","134,531.51",0.079,Realty Income Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,427866108,HSY ,910,"132,523.30",0.078,Hershey Co/The,Common Stock,Consumer Staples,10/09/2020
PBP,33616C100,FRC ,"1,061","131,266.92",0.077,First Republic Bank/CA,Common Stock,Financials,10/09/2020
PBP,281020107,EIX ,"2,334","130,914.06",0.077,Edison International,Common Stock,Utilities,10/09/2020
PBP,29364G103,ETR ,"1,235","130,724.75",0.077,Entergy Corp,Common Stock,Utilities,10/09/2020
PBP,92343E102,VRSN ,621,"130,136.76",0.076,VeriSign Inc,Common Stock,Information Technology,10/09/2020
PBP,247361702,DAL ,"3,935","129,107.35",0.076,Delta Air Lines Inc,Common Stock,Industrials,10/09/2020
PBP,339041105,FLT ,519,"128,250.09",0.075,FleetCor Technologies Inc,Common Stock,Information Technology,10/09/2020
PBP,363576109,AJG ,"1,181","128,197.55",0.075,Arthur J Gallagher & Co,Common Stock,Financials,10/09/2020
PBP,828806109,SPG ,"1,885","127,652.20",0.075,Simon Property Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,N53745100,LYB ,"1,586","126,626.24",0.074,LyondellBasell Industries NV,Common Stock,Materials,10/09/2020
PBP,03076C106,AMP ,743,"126,562.62",0.074,Ameriprise Financial Inc,Common Stock,Financials,10/09/2020
PBP,023608102,AEE ,"1,522","124,880.10",0.073,Ameren Corp,Common Stock,Utilities,10/09/2020
PBP,500754106,KHC ,"3,995","124,284.45",0.073,Kraft Heinz Co/The,Common Stock,Consumer Staples,10/09/2020
PBP,294429105,EFX ,751,"123,374.28",0.072,Equifax Inc,Common Stock,Industrials,10/09/2020
PBP,929160109,VMC ,815,"122,885.70",0.072,Vulcan Materials Co,Common Stock,Materials,10/09/2020
PBP,57060D108,MKTX ,235,"122,681.75",0.072,MarketAxess Holdings Inc,Common Stock,Financials,10/09/2020
PBP,254709108,DFS ,"1,889","122,577.21",0.072,Discover Financial Services,Common Stock,Financials,10/09/2020
PBP,49338L103,KEYS ,"1,153","121,364.78",0.071,Keysight Technologies Inc,Common Stock,Information Technology,10/09/2020
PBP,760759100,RSG ,"1,298","120,895.72",0.071,Republic Services Inc,Common Stock,Industrials,10/09/2020
PBP,56585A102,MPC ,"4,012","120,841.44",0.071,Marathon Petroleum Corp,Common Stock,Energy,10/09/2020
PBP,57772K101,MXIM ,"1,648","120,304.00",0.071,Maxim Integrated Products Inc,Common Stock,Information Technology,10/09/2020
PBP,015271109,ARE ,724,"119,568.60",0.070,Alexandria Real Estate Equities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,679580100,ODFL ,596,"119,056.96",0.070,Old Dominion Freight Line Inc,Common Stock,Industrials,10/09/2020
PBP,50540R409,LH ,603,"118,043.28",0.069,Laboratory Corp of America Holdings,Common Stock,Health Care,10/09/2020
PBP,29476L107,EQR ,"2,112","117,553.92",0.069,Equity Residential,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,874054109,TTWO ,705,"113,956.20",0.067,Take-Two Interactive Software Inc,Common Stock,Communication Services,10/09/2020
PBP,125896100,CMS ,"1,765","113,560.10",0.067,CMS Energy Corp,Common Stock,Utilities,10/09/2020
PBP,00971T101,AKAM ,"1,002","112,755.06",0.066,Akamai Technologies Inc,Common Stock,Information Technology,10/09/2020
PBP,205887102,CAG ,"3,013","112,445.16",0.066,Conagra Brands Inc,Common Stock,Consumer Staples,10/09/2020
PBP,12514G108,CDW ,880,"110,871.20",0.065,CDW Corp/DE,Common Stock,Information Technology,10/09/2020
PBP,436440101,HOLX ,"1,597","110,815.83",0.065,Hologic Inc,Common Stock,Health Care,10/09/2020
PBP,G0250X107,AMCR ,"9,673","110,465.66",0.065,Amcor PLC,Common Stock,Materials,10/09/2020
PBP,70432V102,PAYC ,301,"110,166.00",0.065,Paycom Software Inc,Common Stock,Information Technology,10/09/2020
PBP,91913Y100,VLO ,"2,515","109,754.60",0.064,Valero Energy Corp,Common Stock,Energy,10/09/2020
PBP,45337C102,INCY ,"1,145","109,622.30",0.064,Incyte Corp,Common Stock,Health Care,10/09/2020
PBP,665859104,NTRS ,"1,285","109,507.70",0.064,Northern Trust Corp,Common Stock,Financials,10/09/2020
PBP,485170302,KSU ,583,"108,811.12",0.064,Kansas City Southern,Common Stock,Industrials,10/09/2020
PBP,29786A106,ETSY ,737,"108,095.79",0.063,Etsy Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,216648402,COO ,302,"108,070.70",0.063,Cooper Cos Inc/The,Common Stock,Health Care,10/09/2020
PBP,892356106,TSCO ,718,"107,649.74",0.063,Tractor Supply Co,Common Stock,Consumer Discretionary,10/09/2020
PBP,384802104,GWW ,277,"106,761.34",0.063,WW Grainger Inc,Common Stock,Industrials,10/09/2020
PBP,177376100,CTXS ,764,"106,524.52",0.062,Citrix Systems Inc,Common Stock,Information Technology,10/09/2020
PBP,902494103,TSN ,"1,816","105,291.68",0.062,Tyson Foods Inc,Common Stock,Consumer Staples,10/09/2020
PBP,573284106,MLM ,385,"105,143.50",0.062,Martin Marietta Materials Inc,Common Stock,Materials,10/09/2020
PBP,34959E109,FTNT ,828,"104,477.04",0.061,Fortinet Inc,Common Stock,Information Technology,10/09/2020
PBP,337932107,FE ,"3,343","104,368.46",0.061,FirstEnergy Corp,Common Stock,Utilities,10/09/2020
PBP,879369106,TFX ,286,"103,963.86",0.061,Teleflex Inc,Common Stock,Health Care,10/09/2020
PBP,460146103,IP ,"2,423","103,389.41",0.061,International Paper Co,Common Stock,Materials,10/09/2020
PBP,12504L109,CBRE ,"2,067","103,143.30",0.060,CBRE Group Inc,Common Stock,Real Estate,10/09/2020
PBP,487836108,K ,"1,564","102,989.40",0.060,Kellogg Co,Common Stock,Consumer Staples,10/09/2020
PBP,92276F100,VTR ,"2,301","102,785.67",0.060,Ventas Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,316773100,FITB ,"4,392","102,684.96",0.060,Fifth Third Bancorp,Common Stock,Financials,10/09/2020
PBP,98419M100,XYL ,"1,112","100,736.08",0.059,Xylem Inc/NY,Common Stock,Industrials,10/09/2020
PBP,92556H206,VIAC ,"3,477","100,537.46",0.059,ViacomCBS Inc,Common Stock,Communication Services,10/09/2020
PBP,260003108,DOV ,888,"100,415.04",0.059,Dover Corp,Common Stock,Industrials,10/09/2020
PBP,11133T103,BR ,711,"100,137.24",0.059,Broadridge Financial Solutions Inc,Common Stock,Information Technology,10/09/2020
PBP,G8473T100,STE ,525,"98,936.25",0.058,STERIS PLC,Common Stock,Health Care,10/09/2020
PBP,902252105,TYL ,250,"97,320.00",0.057,Tyler Technologies Inc,Common Stock,Information Technology,10/09/2020
PBP,74736K101,QRVO ,704,"97,060.48",0.057,Qorvo Inc,Common Stock,Information Technology,10/09/2020
PBP,92220P105,VAR ,563,"96,779.70",0.057,Varian Medical Systems Inc,Common Stock,Health Care,10/09/2020
PBP,62944T105,NVR ,22,"96,778.22",0.057,NVR Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,74834L100,DGX ,828,"96,602.76",0.057,Quest Diagnostics Inc,Common Stock,Health Care,10/09/2020
PBP,87165B103,SYF ,"3,348","96,556.32",0.057,Synchrony Financial,Common Stock,Financials,10/09/2020
PBP,25754A201,DPZ ,245,"95,782.75",0.056,Domino's Pizza Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,302130109,EXPD ,"1,034","95,603.64",0.056,Expeditors International of Washington Inc,Common Stock,Industrials,10/09/2020
PBP,148806102,CTLT ,"1,011","95,519.28",0.056,Catalent Inc,Common Stock,Health Care,10/09/2020
PBP,143130102,KMX ,"1,005","95,434.80",0.056,CarMax Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,42250P103,PEAK ,"3,319","95,022.97",0.056,Healthpeak Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,989207105,ZBRA ,329,"93,436.00",0.055,Zebra Technologies Corp,Common Stock,Information Technology,10/09/2020
PBP,574599106,MAS ,"1,613","92,699.11",0.054,Masco Corp,Common Stock,Industrials,10/09/2020
PBP,517834107,LVS ,"2,024","92,537.28",0.054,Las Vegas Sands Corp,Common Stock,Consumer Discretionary,10/09/2020
PBP,264411505,DRE ,"2,286","91,028.52",0.053,Duke Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,H2906T109,GRMN ,921,"91,013.22",0.053,Garmin Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBP,670346105,NUE ,"1,860","90,879.60",0.053,Nucor Corp,Common Stock,Materials,10/09/2020
PBP,30225T102,EXR ,795,"90,113.25",0.053,Extra Space Storage Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,714046109,PKI ,690,"89,479.20",0.052,PerkinElmer Inc,Common Stock,Health Care,10/09/2020
PBP,372460105,GPC ,890,"89,347.10",0.052,Genuine Parts Co,Common Stock,Consumer Discretionary,10/09/2020
PBP,723787107,PXD ,"1,012","89,126.84",0.052,Pioneer Natural Resources Co,Common Stock,Energy,10/09/2020
PBP,631103108,NDAQ ,710,"88,792.60",0.052,Nasdaq Inc,Common Stock,Financials,10/09/2020
PBP,115637209,BF/B ,"1,127","88,379.34",0.052,Brown-Forman Corp,Common Stock,Consumer Staples,10/09/2020
PBP,45167R104,IEX ,464,"88,350.24",0.052,IDEX Corp,Common Stock,Industrials,10/09/2020
PBP,880770102,TER ,"1,024","88,166.40",0.052,Teradyne Inc,Common Stock,Information Technology,10/09/2020
PBP,03073E105,ABC ,908,"87,948.88",0.052,AmerisourceBergen Corp,Common Stock,Health Care,10/09/2020
PBP,12541W209,CHRW ,831,"87,628.95",0.051,CH Robinson Worldwide Inc,Common Stock,Industrials,10/09/2020
PBP,78486Q101,SIVB ,319,"87,610.16",0.051,SVB Financial Group,Common Stock,Financials,10/09/2020
PBP,911363109,URI ,443,"87,244.42",0.051,United Rentals Inc,Common Stock,Industrials,10/09/2020
PBP,59522J103,MAA ,705,"87,180.30",0.051,Mid-America Apartment Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,297178105,ESS ,404,"87,041.80",0.051,Essex Property Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,14149Y108,CAH ,"1,804","86,646.12",0.051,Cardinal Health Inc,Common Stock,Health Care,10/09/2020
PBP,302491303,FMC ,798,"86,199.96",0.051,FMC Corp,Common Stock,Materials,10/09/2020
PBP,150870103,CE ,730,"86,023.20",0.050,Celanese Corp,Common Stock,Materials,10/09/2020
PBP,416515104,HIG ,"2,208","85,250.88",0.050,Hartford Financial Services Group Inc/The,Common Stock,Financials,10/09/2020
PBP,45687V106,IR ,"2,289","84,990.57",0.050,Ingersoll Rand Inc,Common Stock,Industrials,10/09/2020
PBP,440452100,HRL ,"1,729","84,651.84",0.050,Hormel Foods Corp,Common Stock,Consumer Staples,10/09/2020
PBP,018802108,LNT ,"1,539","84,244.86",0.049,Alliant Energy Corp,Common Stock,Utilities,10/09/2020
PBP,73278L105,POOL ,242,"83,865.10",0.049,Pool Corp,Common Stock,Consumer Discretionary,10/09/2020
PBP,832696405,SJM ,703,"83,432.04",0.049,J M Smucker Co/The,Common Stock,Consumer Staples,10/09/2020
PBP,237194105,DRI ,801,"81,693.99",0.048,Darden Restaurants Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,745867101,PHM ,"1,656","81,110.88",0.048,PulteGroup Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,90384S303,ULTA ,347,"81,041.85",0.048,Ulta Beauty Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,30212P303,EXPE ,836,"80,506.80",0.047,Expedia Group Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,55261F104,MTB ,790,"80,082.30",0.047,M&T Bank Corp,Common Stock,Financials,10/09/2020
PBP,469814107,J ,802,"79,654.64",0.047,Jacobs Engineering Group Inc,Common Stock,Industrials,10/09/2020
PBP,682680103,OKE ,"2,738","79,538.90",0.047,ONEOK Inc,Common Stock,Energy,10/09/2020
PBP,00130H105,AES ,"4,103","79,269.96",0.046,AES Corp/The,Common Stock,Utilities,10/09/2020
PBP,493267108,KEY ,"6,020","78,982.40",0.046,KeyCorp,Common Stock,Financials,10/09/2020
PBP,886547108,TIF ,665,"78,742.65",0.046,Tiffany & Co,Common Stock,Consumer Discretionary,10/09/2020
PBP,459506101,IFF ,659,"78,691.19",0.046,International Flavors & Fragrances Inc,Common Stock,Materials,10/09/2020
PBP,V7780T103,RCL ,"1,100","78,199.00",0.046,Royal Caribbean Cruises Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBP,42824C109,HPE ,"7,934","77,832.54",0.046,Hewlett Packard Enterprise Co,Common Stock,Information Technology,10/09/2020
PBP,941848103,WAT ,383,"77,672.40",0.046,Waters Corp,Common Stock,Health Care,10/09/2020
PBP,963320106,WHR ,385,"77,539.00",0.045,Whirlpool Corp,Common Stock,Consumer Discretionary,10/09/2020
PBP,426281101,JKHY ,471,"77,474.79",0.045,Jack Henry & Associates Inc,Common Stock,Information Technology,10/09/2020
PBP,040413106,ANET ,338,"76,932.18",0.045,Arista Networks Inc,Common Stock,Information Technology,10/09/2020
PBP,668771108,NLOK ,"3,644","76,469.34",0.045,NortonLifeLock Inc,Common Stock,Information Technology,10/09/2020
PBP,003654100,ABMD ,277,"75,776.12",0.044,ABIOMED Inc,Common Stock,Health Care,10/09/2020
PBP,7591EP100,RF ,"5,920","75,716.80",0.044,Regions Financial Corp,Common Stock,Financials,10/09/2020
PBP,34964C106,FBHS ,851,"75,475.19",0.044,Fortune Brands Home & Security Inc,Common Stock,Industrials,10/09/2020
PBP,525327102,LDOS ,823,"74,786.01",0.044,Leidos Holdings Inc,Common Stock,Information Technology,10/09/2020
PBP,090572207,BIO ,132,"74,730.48",0.044,Bio-Rad Laboratories Inc,Common Stock,Health Care,10/09/2020
PBP,879360105,TDY ,229,"74,457.06",0.044,Teledyne Technologies Inc,Common Stock,Industrials,10/09/2020
PBP,30034W106,EVRG ,"1,399","74,049.07",0.043,Evergy Inc,Common Stock,Utilities,10/09/2020
PBP,172062101,CINF ,924,"73,633.56",0.043,Cincinnati Financial Corp,Common Stock,Financials,10/09/2020
PBP,174610105,CFG ,"2,632","73,590.72",0.043,Citizens Financial Group Inc,Common Stock,Financials,10/09/2020
PBP,049560105,ATO ,762,"73,540.62",0.043,Atmos Energy Corp,Common Stock,Utilities,10/09/2020
PBP,101121101,BXP ,874,"72,349.72",0.042,Boston Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,277432100,EMN ,834,"71,857.44",0.042,Eastman Chemical Co,Common Stock,Materials,10/09/2020
PBP,15189T107,CNP ,"3,360","71,803.20",0.042,CenterPoint Energy Inc,Common Stock,Utilities,10/09/2020
PBP,929740108,WAB ,"1,105","71,283.55",0.042,Westinghouse Air Brake Technologies Corp,Common Stock,Industrials,10/09/2020
PBP,958102105,WDC ,"1,864","71,055.68",0.042,Western Digital Corp,Common Stock,Information Technology,10/09/2020
PBP,418056107,HAS ,787,"70,168.92",0.041,Hasbro Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,G7945M107,STX ,"1,375","70,083.75",0.041,Seagate Technology PLC,Common Stock,Information Technology,10/09/2020
PBP,366651107,IT ,551,"69,646.40",0.041,Gartner Inc,Common Stock,Information Technology,10/09/2020
PBP,445658107,JBHT ,515,"69,638.30",0.041,JB Hunt Transport Services Inc,Common Stock,Industrials,10/09/2020
PBP,681919106,OMC ,"1,323","69,417.81",0.041,Omnicom Group Inc,Common Stock,Communication Services,10/09/2020
PBP,406216101,HAL ,"5,417","68,145.86",0.040,Halliburton Co,Common Stock,Energy,10/09/2020
PBP,053611109,AVY ,515,"67,207.50",0.039,Avery Dennison Corp,Common Stock,Materials,10/09/2020
PBP,74251V102,PFG ,"1,575","66,890.25",0.039,Principal Financial Group Inc,Common Stock,Financials,10/09/2020
PBP,910047109,UAL ,"1,795","66,630.40",0.039,United Airlines Holdings Inc,Common Stock,Industrials,10/09/2020
PBP,00751Y106,AAP ,428,"66,476.96",0.039,Advance Auto Parts Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,695156109,PKG ,586,"66,159.40",0.039,Packaging Corp of America,Common Stock,Materials,10/09/2020
PBP,513272104,LW ,897,"65,669.37",0.038,Lamb Weston Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PBP,902653104,UDR ,"1,821","64,590.87",0.038,UDR Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,42809H107,HES ,"1,684","64,093.04",0.038,Hess Corp,Common Stock,Energy,10/09/2020
PBP,012653101,ALB ,655,"62,899.65",0.037,Albemarle Corp,Common Stock,Materials,10/09/2020
PBP,64110D104,NTAP ,"1,368","62,750.16",0.037,NetApp Inc,Common Stock,Information Technology,10/09/2020
PBP,35137L105,FOXA ,"2,119","61,853.61",0.036,Fox Corp,Common Stock,Communication Services,10/09/2020
PBP,446150104,HBAN ,"6,273","61,789.05",0.036,Huntington Bancshares Inc/OH,Common Stock,Financials,10/09/2020
PBP,156700106,LUMN ,"6,091","61,580.01",0.036,CenturyLink Inc,Common Stock,Communication Services,10/09/2020
PBP,24906P109,XRAY ,"1,347","61,288.50",0.036,DENTSPLY SIRONA Inc,Common Stock,Health Care,10/09/2020
PBP,134429109,CPB ,"1,249","60,539.03",0.035,Campbell Soup Co,Common Stock,Consumer Staples,10/09/2020
PBP,96145D105,WRK ,"1,601","60,517.80",0.035,Westrock Co,Common Stock,Materials,10/09/2020
PBP,G0176J109,ALLE ,570,"59,274.30",0.035,Allegion plc,Common Stock,Industrials,10/09/2020
PBP,754730109,RJF ,755,"59,093.85",0.035,Raymond James Financial Inc,Common Stock,Financials,10/09/2020
PBP,099724106,BWA ,"1,458","57,765.96",0.034,BorgWarner Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,723484101,PNW ,694,"57,296.64",0.034,Pinnacle West Capital Corp,Common Stock,Utilities,10/09/2020
PBP,12503M108,CBOE ,671,"57,276.56",0.034,Cboe Global Markets Inc,Common Stock,Financials,10/09/2020
PBP,959802109,WU ,"2,536","56,375.28",0.033,Western Union Co/The,Common Stock,Information Technology,10/09/2020
PBP,674599105,OXY ,"5,163","55,863.66",0.033,Occidental Petroleum Corp,Common Stock,Energy,10/09/2020
PBP,084423102,WRB ,868,"54,701.36",0.032,W R Berkley Corp,Common Stock,Financials,10/09/2020
PBP,20605P101,CXO ,"1,213","54,621.39",0.032,Concho Resources Inc,Common Stock,Energy,10/09/2020
PBP,540424108,L ,"1,472","54,434.56",0.032,Loews Corp,Common Stock,Financials,10/09/2020
PBP,552953101,MGM ,"2,526","53,955.36",0.032,MGM Resorts International,Common Stock,Consumer Discretionary,10/09/2020
PBP,913903100,UHS ,479,"53,518.67",0.031,Universal Health Services Inc,Common Stock,Health Care,10/09/2020
PBP,05722G100,BKR ,"4,048","53,433.60",0.031,Baker Hughes Co,Common Stock,Energy,10/09/2020
PBP,806407102,HSIC ,881,"53,265.26",0.031,Henry Schein Inc,Common Stock,Health Care,10/09/2020
PBP,65473P105,NI ,"2,363","53,143.87",0.031,NiSource Inc,Common Stock,Utilities,10/09/2020
PBP,833034101,SNA ,336,"52,822.56",0.031,Snap-on Inc,Common Stock,Industrials,10/09/2020
PBP,501889208,LKQ ,"1,726","52,677.52",0.031,LKQ Corp,Common Stock,Consumer Discretionary,10/09/2020
PBP,775711104,ROL ,911,"52,355.17",0.031,Rollins Inc,Common Stock,Industrials,10/09/2020
PBP,883203101,TXT ,"1,406","51,684.56",0.030,Textron Inc,Common Stock,Industrials,10/09/2020
PBP,G3223R108,RE ,249,"51,030.06",0.030,Everest Re Group Ltd,Common Stock,Financials,10/09/2020
PBP,G7S00T104,PNR ,"1,022","50,680.98",0.030,Pentair PLC,Common Stock,Industrials,10/09/2020
PBP,74762E102,PWR ,851,"50,404.73",0.030,Quanta Services Inc,Common Stock,Industrials,10/09/2020
PBP,44107P104,HST ,"4,349","50,361.42",0.030,Host Hotels & Resorts Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,46284V101,IRM ,"1,778","50,228.50",0.029,Iron Mountain Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,143658300,CCL ,"3,194","50,113.86",0.029,Carnival Corp,Common Stock,Consumer Discretionary,10/09/2020
PBP,N59465109,MYL ,"3,189","49,875.96",0.029,Mylan NV,Common Stock,Health Care,10/09/2020
PBP,538034109,LYV ,877,"49,839.91",0.029,Live Nation Entertainment Inc,Common Stock,Communication Services,10/09/2020
PBP,37959E102,GL ,607,"49,646.53",0.029,Globe Life Inc,Common Stock,Financials,10/09/2020
PBP,629377508,NRG ,"1,504","48,534.08",0.028,NRG Energy Inc,Common Stock,Utilities,10/09/2020
PBP,315616102,FFIV ,378,"48,217.68",0.028,F5 Networks Inc,Common Stock,Information Technology,10/09/2020
PBP,831865209,AOS ,834,"47,696.46",0.028,A O Smith Corp,Common Stock,Industrials,10/09/2020
PBP,127097103,COG ,"2,458","46,529.94",0.027,Cabot Oil & Gas Corp,Common Stock,Energy,10/09/2020
PBP,501797104,LB ,"1,440","46,454.40",0.027,L Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,48203R104,JNPR ,"2,045","46,339.70",0.027,Juniper Networks Inc,Common Stock,Information Technology,10/09/2020
PBP,04621X108,AIZ ,369,"46,335.33",0.027,Assurant Inc,Common Stock,Financials,10/09/2020
PBP,443201108,HWM ,"2,420","44,286.00",0.026,Howmet Aerospace Inc,Common Stock,Industrials,10/09/2020
PBP,460690100,IPG ,"2,404","44,137.44",0.026,Interpublic Group of Cos Inc/The,Common Stock,Communication Services,10/09/2020
PBP,983134107,WYNN ,601,"43,674.67",0.026,Wynn Resorts Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBP,23918K108,DVA ,496,"43,578.56",0.026,DaVita Inc,Common Stock,Health Care,10/09/2020
PBP,651229106,NWL ,"2,330","41,963.30",0.025,Newell Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,61945C103,MOS ,"2,128","41,942.88",0.025,Mosaic Co/The,Common Stock,Materials,10/09/2020
PBP,60871R209,TAP ,"1,158","41,815.38",0.025,Molson Coors Beverage Co,Common Stock,Consumer Staples,10/09/2020
PBP,25470M109,DISH ,"1,520","41,541.60",0.024,DISH Network Corp,Common Stock,Communication Services,10/09/2020
PBP,02376R102,AAL ,"3,136","41,395.20",0.024,American Airlines Group Inc,Common Stock,Industrials,10/09/2020
PBP,125269100,CF ,"1,317","41,261.61",0.024,CF Industries Holdings Inc,Common Stock,Materials,10/09/2020
PBP,770323103,RHI ,707,"41,104.98",0.024,Robert Half International Inc,Common Stock,Industrials,10/09/2020
PBP,81211K100,SEE ,962,"41,058.16",0.024,Sealed Air Corp,Common Stock,Materials,10/09/2020
PBP,44980X109,IPGP ,221,"40,007.63",0.023,IPG Photonics Corp,Common Stock,Information Technology,10/09/2020
PBP,534187109,LNC ,"1,122","39,101.70",0.023,Lincoln National Corp,Common Stock,Financials,10/09/2020
PBP,G97822103,PRGO ,841,"38,568.26",0.023,Perrigo Co PLC,Common Stock,Health Care,10/09/2020
PBP,608190104,MHK ,370,"38,568.80",0.023,Mohawk Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,758849103,REG ,971,"38,432.18",0.023,Regency Centers Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,25470F302,DISCK ,"1,908","38,093.22",0.022,Discovery Inc,Common Stock,Communication Services,10/09/2020
PBP,446413106,HII ,252,"37,794.96",0.022,Huntington Ingalls Industries Inc,Common Stock,Industrials,10/09/2020
PBP,354613101,BEN ,"1,652","37,318.68",0.022,Franklin Resources Inc,Common Stock,Financials,10/09/2020
PBP,410345102,HBI ,"2,148","36,967.08",0.022,Hanesbrands Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,524660107,LEG ,815,"36,626.10",0.021,Leggett & Platt Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,200340107,CMA ,857,"36,285.38",0.021,Comerica Inc,Common Stock,Financials,10/09/2020
PBP,929042109,VNO ,965,"34,276.80",0.020,Vornado Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,65249B109,NWSA ,"2,398","34,159.51",0.020,News Corp,Common Stock,Communication Services,10/09/2020
PBP,03748R754,AIV ,919,"33,782.44",0.020,Apartment Investment and Management Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,313747206,FRT ,426,"33,389.88",0.020,Federal Realty Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,876030107,TPR ,"1,703","32,050.46",0.019,Tapestry Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,989701107,ZION ,"1,010","31,890.75",0.019,Zions Bancorp NA,Common Stock,Financials,10/09/2020
