Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXF,BD97BS7,ATCOB SS,"11,920","505,990.40",0.054,Atlas Copco AB,Common Stock,Industrials,10/09/2020
PXF,6560393,035420 KS,"1,932","504,254.93",0.054,NAVER Corp,Common Stock,Communication Services,10/09/2020
PXF,B1XFTL2,HEXAB SS,"6,478","503,387.49",0.054,Hexagon AB,Common Stock,Information Technology,10/09/2020
PXF,4651459,OMV AV,"17,892","502,673.34",0.054,OMV AG,Common Stock,Energy,10/09/2020
PXF,BM91201,ALD ,"28,332","502,504.53",0.054,Ampol Ltd,Common Stock,Energy,10/09/2020
PXF,BSS7GP5,AGL ,"51,467","502,170.06",0.054,AGL Energy Ltd,Common Stock,Utilities,10/09/2020
PXF,6010702,7259 JP,"15,473","501,585.59",0.054,Aisin Seiki Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,B4PT2P8,PPL ,"22,451","499,803.75",0.054,Pembina Pipeline Corp,Common Stock,Energy,10/09/2020
PXF,B39J2M4,UU/ LN,"43,343","499,711.33",0.054,United Utilities Group PLC,Common Stock,Utilities,10/09/2020
PXF,BLLHKZ1,288 HK,"619,471","499,570.16",0.054,WH Group Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,6637101,NCM ,"22,051","498,201.99",0.053,Newcrest Mining Ltd,Common Stock,Materials,10/09/2020
PXF,7101069,PAH3 ,"8,460","497,054.41",0.053,Porsche Automobil Holding SE,Preference			     ,Consumer Discretionary,10/09/2020
PXF,BF0GWS4,1997 HK,"126,280","496,154.99",0.053,Wharf Real Estate Investment Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,6661768,9532 JP,"25,874","494,680.61",0.053,Osaka Gas Co Ltd,Common Stock,Utilities,10/09/2020
PXF,5485527,NDA ,"6,924","493,439.03",0.053,Aurubis AG,Common Stock,Materials,10/09/2020
PXF,BCZM1B2,PSM ,"36,021","491,745.99",0.053,ProSiebenSat.1 Media SE,Common Stock,Communication Services,10/09/2020
PXF,BSXN8K7,028260 KS,"5,407","489,947.11",0.053,Samsung C&T Corp,Common Stock,Industrials,10/09/2020
PXF,6743882,8697 JP,"18,431","488,620.80",0.052,Japan Exchange Group Inc,Common Stock,Financials,10/09/2020
PXF,B038516,FER ,"19,678","488,219.77",0.052,Ferrovial SA,Common Stock,Industrials,10/09/2020
PXF,6250508,1878 JP,"5,524","487,751.61",0.052,Daito Trust Construction Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,B1LB9P6,SCR FP,"16,299","484,106.98",0.052,SCOR SE,Common Stock,Financials,10/09/2020
PXF,B01BN57,TRN ,"68,341","482,349.30",0.052,Terna Rete Elettrica Nazionale SpA,Common Stock,Utilities,10/09/2020
PXF,5596991,UCB ,"4,161","480,982.49",0.052,UCB SA,Common Stock,Health Care,10/09/2020
PXF,0922320,SN/ LN,"24,162","479,252.09",0.051,Smith & Nephew PLC,Common Stock,Health Care,10/09/2020
PXF,BWXC0Z1,FLTR LN,"2,829","478,211.38",0.051,Flutter Entertainment PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,B05M8B7,LXS ,"7,853","477,812.97",0.051,LANXESS AG,Common Stock,Materials,10/09/2020
PXF,BD6FXN3,REE ,"25,440","476,088.17",0.051,Red Electrica Corp SA,Common Stock,Utilities,10/09/2020
PXF,6148272,005387 KS,"6,097","474,754.48",0.051,Hyundai Motor Co,Preference			     ,Consumer Discretionary,10/09/2020
PXF,6290054,66 HK,"94,994","473,741.21",0.051,MTR Corp Ltd,Common Stock,Industrials,10/09/2020
PXF,BB22L96,KGX ,"5,142","472,757.48",0.051,KION Group AG,Common Stock,Industrials,10/09/2020
PXF,6555805,6586 JP,"10,070","472,738.63",0.051,Makita Corp,Common Stock,Industrials,10/09/2020
PXF,B1WGG93,GEBN SW,789,"471,651.86",0.051,Geberit AG,Common Stock,Industrials,10/09/2020
PXF,4400446,EO FP,"10,363","470,145.01",0.050,Faurecia SE,Common Stock,Consumer Discretionary,10/09/2020
PXF,2314000,EMP/A ,"15,649","468,475.15",0.050,Empire Co Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,2381093,T ,"25,420","466,809.09",0.050,TELUS Corp,Common Stock,Communication Services,10/09/2020
PXF,7062713,SW FP,"6,212","465,596.53",0.050,Sodexo SA,Common Stock,Consumer Discretionary,10/09/2020
PXF,2956662,WN ,"6,278","463,638.51",0.050,George Weston Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,6247306,APA ,"60,036","462,982.27",0.050,APA Group,STAPLED	 		     ,Utilities,10/09/2020
PXF,6900580,8015 JP,"15,947","462,614.69",0.050,Toyota Tsusho Corp,Common Stock,Industrials,10/09/2020
PXF,0081180,BDEV LN,"65,236","460,090.99",0.049,Barratt Developments PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,6641544,6471 JP,"57,321","459,522.85",0.049,NSK Ltd,Common Stock,Industrials,10/09/2020
PXF,BKKMKR2,RSA LN,"79,190","459,073.06",0.049,RSA Insurance Group PLC,Common Stock,Financials,10/09/2020
PXF,6155250,000810 KS,"2,833","458,143.94",0.049,Samsung Fire & Marine Insurance Co Ltd,Common Stock,Financials,10/09/2020
PXF,6805265,4911 JP,"7,346","457,982.13",0.049,Shiseido Co Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,5263251,KGH ,"14,396","457,006.80",0.049,KGHM Polska Miedz SA,Common Stock,Materials,10/09/2020
PXF,BYQFRK5,WCN ,"4,400","456,264.04",0.049,Waste Connections Inc,Common Stock,Industrials,10/09/2020
PXF,3127489,MKS LN,"352,601","454,644.37",0.049,Marks & Spencer Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,6900289,4042 JP,"28,086","454,564.95",0.049,Tosoh Corp,Common Stock,Materials,10/09/2020
PXF,B87CVM3,AZJ ,"145,906","454,504.95",0.049,Aurizon Holdings Ltd,Common Stock,Industrials,10/09/2020
PXF,0673123,ABF LN,"18,278","453,416.63",0.049,Associated British Foods PLC,Common Stock,Consumer Staples,10/09/2020
PXF,6642127,9062 JP,"7,920","450,515.36",0.048,Nippon Express Co Ltd,Common Stock,Industrials,10/09/2020
PXF,5048566,SWMA SS,"5,557","450,154.05",0.048,Swedish Match AB,Common Stock,Consumer Staples,10/09/2020
PXF,6804820,7309 JP,"2,239","449,686.05",0.048,Shimano Inc,Common Stock,Consumer Discretionary,10/09/2020
PXF,B3QJ0H8,TOU ,"35,717","447,329.29",0.048,Tourmaline Oil Corp,Common Stock,Energy,10/09/2020
PXF,6214861,ORG ,"139,196","446,681.45",0.048,Origin Energy Ltd,Common Stock,Energy,10/09/2020
PXF,B1FW751,GALP ,"44,836","446,125.66",0.048,Galp Energia SGPS SA,Common Stock,Energy,10/09/2020
PXF,6125639,9613 JP,"34,927","445,946.93",0.048,NTT Data Corp,Common Stock,Information Technology,10/09/2020
PXF,4557104,G1A ,"12,283","445,945.84",0.048,GEA Group AG,Common Stock,Industrials,10/09/2020
PXF,BF44466,UMI ,"10,015","445,719.55",0.048,Umicore SA,Common Stock,Materials,10/09/2020
PXF,BHJYC05,IHG LN,"7,898","445,434.02",0.048,InterContinental Hotels Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,4547213,MMB FP,"14,676","443,877.14",0.048,Lagardere SCA,Common Stock,Communication Services,10/09/2020
PXF,BVRZ8L1,AENA ,"3,115","443,833.90",0.048,Aena SME SA,Common Stock,Industrials,10/09/2020
PXF,B5B23W2,1928 HK,"120,881","442,187.64",0.047,Sands China Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,5554041,SECUB SS,"27,979","439,290.74",0.047,Securitas AB,Common Stock,Industrials,10/09/2020
PXF,BF13KN5,WPM ,"8,615","439,129.20",0.047,Wheaton Precious Metals Corp,Common Stock,Materials,10/09/2020
PXF,6640767,2282 JP,"10,317","438,927.78",0.047,NH Foods Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,B1VQF42,ORK ,"43,079","436,127.50",0.047,Orkla ASA,Common Stock,Consumer Staples,10/09/2020
PXF,BD6QT83,B4B ,"43,455","435,362.20",0.047,METRO AG,Common Stock,Consumer Staples,10/09/2020
PXF,B02L486,MOWI ,"22,943","433,475.38",0.046,Mowi ASA,Common Stock,Consumer Staples,10/09/2020
PXF,6660204,5233 JP,"16,462","433,460.64",0.046,Taiheiyo Cement Corp,Common Stock,Materials,10/09/2020
PXF,6897024,7911 JP,"31,803","431,645.47",0.046,Toppan Printing Co Ltd,Common Stock,Industrials,10/09/2020
PXF,B17KC69,WIL SP,"126,621","431,253.23",0.046,Wilmar International Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,B57FG04,CVE ,"105,668","427,997.84",0.046,Cenovus Energy Inc,Common Stock,Energy,10/09/2020
PXF,6229597,4755 JP,"36,699","425,848.03",0.046,Rakuten Inc,Common Stock,Consumer Discretionary,10/09/2020
PXF,BYYXJY9,H ,"18,988","425,023.56",0.046,Hydro One Ltd,Common Stock,Utilities,10/09/2020
PXF,BGHWH98,316140 KS,"56,585","424,908.82",0.046,Woori Financial Group Inc,Common Stock,Financials,10/09/2020
PXF,B0SWJX3,LSE LN,"3,670","423,599.69",0.045,London Stock Exchange Group PLC,Common Stock,Financials,10/09/2020
PXF,BYYN701,PST ,"44,099","417,639.49",0.045,Poste Italiane SpA,Common Stock,Financials,10/09/2020
PXF,B1FH8J7,SVT LN,"12,914","415,611.95",0.045,Severn Trent PLC,Common Stock,Utilities,10/09/2020
PXF,6499806,9508 JP,"45,645","415,602.57",0.045,Kyushu Electric Power Co Inc,Common Stock,Utilities,10/09/2020
PXF,B01FLG6,GFS LN,"148,214","412,267.98",0.044,G4S PLC,Common Stock,Industrials,10/09/2020
PXF,6660107,4528 JP,"13,084","411,138.90",0.044,Ono Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PXF,6804400,1803 JP,"55,001","410,210.48",0.044,Shimizu Corp,Common Stock,Industrials,10/09/2020
PXF,6804682,4507 JP,"7,825","409,117.41",0.044,Shionogi & Co Ltd,Common Stock,Health Care,10/09/2020
PXF,B1KJJ40,WTB LN,"13,074","408,355.92",0.044,Whitbread PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,B54C017,SDF ,"48,929","408,349.61",0.044,K+S AG,Common Stock,Materials,10/09/2020
PXF,B0190C7,669 HK,"29,682","407,119.52",0.044,Techtronic Industries Co Ltd,Common Stock,Industrials,10/09/2020
PXF,6537030,003550 KS,"6,066","406,065.64",0.044,LG Corp,Common Stock,Industrials,10/09/2020
PXF,6896548,9005 JP,"31,619","405,206.81",0.043,Tokyu Corp,Common Stock,Industrials,10/09/2020
PXF,0822011,SMDS LN,"102,122","405,116.98",0.043,DS Smith PLC,Common Stock,Materials,10/09/2020
PXF,6420538,12 HK,"108,404","404,938.78",0.043,Henderson Land Development Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,5999330,TEP FP,"1,268","404,930.42",0.043,Teleperformance,Common Stock,Industrials,10/09/2020
PXF,B0CCH46,HEIO ,"4,814","404,665.43",0.043,Heineken Holding NV,Common Stock,Consumer Staples,10/09/2020
PXF,6496324,7276 JP,"7,953","403,464.86",0.043,Koito Manufacturing Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,BYW0PQ6,LAND LN,"55,058","403,336.96",0.043,Land Securities Group PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,6218670,BLD ,"111,567","401,562.63",0.043,Boral Ltd,Common Stock,Materials,10/09/2020
PXF,6747204,6963 JP,"4,905","400,180.78",0.043,Rohm Co Ltd,Common Stock,Information Technology,10/09/2020
PXF,6492968,9041 JP,"9,374","397,477.83",0.043,Kintetsu Group Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PXF,6658801,7733 JP,"18,796","396,983.33",0.043,Olympus Corp,Common Stock,Health Care,10/09/2020
PXF,0136701,BLND LN,"80,488","396,084.96",0.042,British Land Co PLC/The,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,6436557,3 HK,"273,816","395,705.73",0.042,Hong Kong & China Gas Co Ltd,Common Stock,Utilities,10/09/2020
PXF,4519579,KYG ,"3,029","395,078.55",0.042,Kerry Group PLC,Common Stock,Consumer Staples,10/09/2020
PXF,6465874,27 HK,"58,609","394,001.19",0.042,Galaxy Entertainment Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,B1X8QN2,SAB ,"1,093,466","392,729.90",0.042,Banco de Sabadell SA,Common Stock,Financials,10/09/2020
PXF,4162791,HO FP,"4,912","389,980.36",0.042,Thales SA,Common Stock,Industrials,10/09/2020
PXF,B02L3W3,BKG LN,"6,701","388,725.57",0.042,Berkeley Group Holdings PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,B97C733,TEL2B SS,"29,166","387,745.14",0.042,Tele2 AB,Common Stock,Communication Services,10/09/2020
PXF,6309466,8473 JP,"15,449","386,755.05",0.041,SBI Holdings Inc/Japan,Common Stock,Financials,10/09/2020
PXF,B1JB4K8,SY1 ,"2,789","386,346.05",0.041,Symrise AG,Common Stock,Materials,10/09/2020
PXF,6640507,4612 JP,"3,832","386,264.73",0.041,Nippon Paint Holdings Co Ltd,Common Stock,Materials,10/09/2020
PXF,6793821,4204 JP,"23,237","385,762.13",0.041,Sekisui Chemical Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,B63DG21,PZU ,"58,013","385,064.45",0.041,Powszechny Zaklad Ubezpieczen SA,Common Stock,Financials,10/09/2020
PXF,B1WY233,SMIN LN,"20,448","383,392.19",0.041,Smiths Group PLC,Common Stock,Industrials,10/09/2020
PXF,6195900,9504 JP,"30,221","383,286.55",0.041,Chugoku Electric Power Co Inc/The,Common Stock,Utilities,10/09/2020
PXF,6414401,1808 JP,"29,605","383,039.47",0.041,Haseko Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,B5ZN1N8,SGRO LN,"31,191","382,798.21",0.041,Segro PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,4178419,CO FP,"15,437","379,351.10",0.041,Casino Guichard Perrachon SA,Common Stock,Consumer Staples,10/09/2020
PXF,7383072,ENG ,"16,464","378,232.13",0.041,Enagas SA,Common Stock,Utilities,10/09/2020
PXF,6642406,6479 JP,"19,902","375,605.39",0.040,MINEBEA MITSUMI Inc,Common Stock,Industrials,10/09/2020
PXF,B9G6L89,LEG ,"2,542","375,225.34",0.040,LEG Immobilien AG,Common Stock,Real Estate,10/09/2020
PXF,B01B1L9,2319 HK,"77,601","374,985.64",0.040,China Mengniu Dairy Co Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,BKJ9RT5,ISS DC,"24,348","374,385.41",0.040,ISS A/S,Common Stock,Industrials,10/09/2020
PXF,3398649,ITV LN,"376,398","373,585.34",0.040,ITV PLC,Common Stock,Communication Services,10/09/2020
PXF,5253973,RMS FP,413,"371,614.03",0.040,Hermes International,Common Stock,Consumer Discretionary,10/09/2020
PXF,BJDS7L3,PRX ,"3,925","370,975.10",0.040,Prosus NV,Common Stock,Consumer Discretionary,10/09/2020
PXF,B00ZQQ2,SESG FP,"47,358","367,486.68",0.039,SES SA,Generic Receipt,Communication Services,10/09/2020
PXF,6161978,MGR ,"224,420","366,571.07",0.039,Mirvac Group,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,6657701,3861 JP,"79,480","366,350.48",0.039,Oji Holdings Corp,Common Stock,Materials,10/09/2020
PXF,6911485,8113 JP,"8,051","365,002.03",0.039,Unicharm Corp,Common Stock,Consumer Staples,10/09/2020
PXF,6644800,9843 JP,"1,772","363,356.02",0.039,Nitori Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,6076425,LUMI ,"76,648","362,191.59",0.039,Bank Leumi Le-Israel BM,Common Stock,Financials,10/09/2020
PXF,6656106,9007 JP,"14,432","361,841.54",0.039,Odakyu Electric Railway Co Ltd,Common Stock,Industrials,10/09/2020
PXF,B02J639,ADM LN,"10,358","361,355.80",0.039,Admiral Group PLC,Common Stock,Financials,10/09/2020
PXF,6895169,9001 JP,"11,899","360,951.16",0.039,TOBU RAILWAY CO.LTD.,Common Stock,Industrials,10/09/2020
PXF,6450988,000720 KS,"13,554","360,813.18",0.039,Hyundai Engineering & Construction Co Ltd,Common Stock,Industrials,10/09/2020
PXF,6356365,6504 JP,"11,425","358,467.42",0.038,Fuji Electric Co Ltd,Common Stock,Industrials,10/09/2020
PXF,0946580,WEIR LN,"16,918","358,217.43",0.038,Weir Group PLC/The,Common Stock,Industrials,10/09/2020
PXF,0878230,TW/ LN,"229,040","357,842.90",0.038,Taylor Wimpey PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,6883807,6869 JP,"3,688","357,787.14",0.038,Sysmex Corp,Common Stock,Health Care,10/09/2020
PXF,BRTNNQ5,MPL ,"188,338","355,276.64",0.038,Medibank Pvt Ltd,Common Stock,Financials,10/09/2020
PXF,BGXQNP2,PHNX LN,"38,598","353,696.31",0.038,Phoenix Group Holdings PLC,Common Stock,Financials,10/09/2020
PXF,0766937,STJ LN,"27,802","352,408.46",0.038,St James's Place PLC,Common Stock,Financials,10/09/2020
PXF,6512004,LLC ,"40,611","351,632.24",0.038,Lendlease Corp Ltd,STAPLED	 		     ,Real Estate,10/09/2020
PXF,6596923,4182 JP,"18,472","350,365.70",0.038,Mitsubishi Gas Chemical Co Inc,Common Stock,Materials,10/09/2020
PXF,4354134,UTDI ,"8,861","349,868.06",0.038,United Internet AG,Common Stock,Communication Services,10/09/2020
PXF,3174300,BRBY LN,"16,795","349,828.08",0.038,Burberry Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,B1HDJL2,KN FP,"140,012","348,368.38",0.037,Natixis SA,Common Stock,Financials,10/09/2020
PXF,4902384,TRELB SS,"17,917","347,152.83",0.037,Trelleborg AB,Common Stock,Industrials,10/09/2020
PXF,6805469,4004 JP,"18,403","345,399.17",0.037,Showa Denko KK,Common Stock,Materials,10/09/2020
PXF,6873262,TAH ,"135,528","344,794.15",0.037,Tabcorp Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,6497662,3405 JP,"34,672","344,570.54",0.037,Kuraray Co Ltd,Common Stock,Materials,10/09/2020
PXF,B11TCY0,SCHP SW,"1,274","343,757.82",0.037,Schindler Holding AG,Common Stock,Industrials,10/09/2020
PXF,B12PJ24,HUSQB SS,"30,170","343,426.00",0.037,Husqvarna AB,Common Stock,Consumer Discretionary,10/09/2020
PXF,B1TK1Y8,8354 JP,"20,149","342,888.67",0.037,Fukuoka Financial Group Inc,Common Stock,Financials,10/09/2020
PXF,6309303,CAPL SP,"166,759","342,499.37",0.037,CapitaLand Ltd,Common Stock,Real Estate,10/09/2020
PXF,6880507,3401 JP,"21,282","341,623.89",0.037,Teijin Ltd,Common Stock,Materials,10/09/2020
PXF,B1VVGZ5,SCAB SS,"24,092","340,984.00",0.037,Svenska Cellulosa AB SCA,Common Stock,Materials,10/09/2020
PXF,6344456,051900 KS,254,"339,180.58",0.036,LG Household & Health Care Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,B03NGS5,PKO ,"57,547","338,870.12",0.036,Powszechna Kasa Oszczednosci Bank Polski SA,Common Stock,Financials,10/09/2020
PXF,6075808,POLI ,"56,966","337,326.42",0.036,Bank Hapoalim BM,Common Stock,Financials,10/09/2020
PXF,BDFBM13,981 HK,"141,434","337,249.48",0.036,Semiconductor Manufacturing International Corp,Common Stock,Information Technology,10/09/2020
PXF,6858731,6302 JP,"14,473","334,650.88",0.036,Sumitomo Heavy Industries Ltd,Common Stock,Industrials,10/09/2020
PXF,6687214,2784 JP,"15,369","334,130.83",0.036,Alfresa Holdings Corp,Common Stock,Health Care,10/09/2020
PXF,0773960,TPK LN,"21,094","333,539.80",0.036,Travis Perkins PLC,Common Stock,Industrials,10/09/2020
PXF,6771689,009150 KS,"2,737","333,447.65",0.036,Samsung Electro-Mechanics Co Ltd,Common Stock,Information Technology,10/09/2020
PXF,B8FMRX8,COLOB DC,"2,138","333,160.42",0.036,Coloplast A/S,Common Stock,Health Care,10/09/2020
PXF,B923935,OSR ,"5,378","332,305.55",0.036,OSRAM Licht AG,Common Stock,Industrials,10/09/2020
PXF,6709958,AMP ,"324,833","332,203.94",0.036,AMP Ltd,Common Stock,Financials,10/09/2020
PXF,6190563,8331 JP,"59,527","331,848.02",0.036,Chiba Bank Ltd/The,Common Stock,Financials,10/09/2020
PXF,BYT8165,7182 JP,"42,957","331,767.66",0.036,Japan Post Bank Co Ltd,Common Stock,Financials,10/09/2020
PXF,B0S1651,ICA SS,"6,332","329,084.76",0.035,ICA Gruppen AB,Common Stock,Consumer Staples,10/09/2020
PXF,6619604,5334 JP,"18,152","327,631.10",0.035,NGK Spark Plug Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,6269861,7532 JP,"14,308","326,908.45",0.035,Pan Pacific International Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
PXF,6648891,4661 JP,"2,303","326,742.42",0.035,Oriental Land Co Ltd/Japan,Common Stock,Consumer Discretionary,10/09/2020
PXF,6897466,5332 JP,"7,020","325,901.28",0.035,TOTO Ltd,Common Stock,Industrials,10/09/2020
PXF,B07G378,TYRES FH,"10,915","325,869.78",0.035,Nokian Renkaat Oyj,Common Stock,Consumer Discretionary,10/09/2020
PXF,BZ3C3Q4,BKIA ,"232,409","324,827.51",0.035,Bankia SA,Common Stock,Financials,10/09/2020
PXF,B6463M8,ARX ,"67,926","323,740.35",0.035,ARC Resources Ltd,Common Stock,Energy,10/09/2020
PXF,6985026,9831 JP,"66,927","323,692.18",0.035,Yamada Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,5810066,PKN ,"26,570","322,271.56",0.035,Polski Koncern Naftowy ORLEN SA,Common Stock,Energy,10/09/2020
PXF,B29NF31,FNV ,"2,279","321,345.16",0.034,Franco-Nevada Corp,Common Stock,Materials,10/09/2020
PXF,6895266,9506 JP,"34,316","321,220.24",0.034,TOHOKU ELECTRIC POWER COMPANY INCORPORATED,Common Stock,Utilities,10/09/2020
PXF,BYW2H44,FTI FP,"44,593","319,372.66",0.034,TECHNIPFMC PLC,Common Stock,Energy,10/09/2020
PXF,BJFFLV0,CRDA LN,"3,886","319,022.65",0.034,Croda International PLC,Common Stock,Materials,10/09/2020
PXF,B0744W4,MTS ,"151,625","317,802.28",0.034,Metcash Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,6408664,9042 JP,"9,881","315,167.01",0.034,Hankyu Hanshin Holdings Inc,Common Stock,Industrials,10/09/2020
PXF,6429405,6305 JP,"8,945","314,943.92",0.034,Hitachi Construction Machinery Co Ltd,Common Stock,Industrials,10/09/2020
PXF,6635677,6723 JP,"39,798","313,396.77",0.034,Renesas Electronics Corp,Common Stock,Information Technology,10/09/2020
PXF,B60QWJ2,JHX ,"12,151","313,171.01",0.034,James Hardie Industries PLC,Generic Receipt,Materials,10/09/2020
PXF,BDD54N3,IPL ,"31,104","313,064.74",0.034,Inter Pipeline Ltd,Common Stock,Energy,10/09/2020
PXF,6435576,4 HK,"150,571","312,408.52",0.034,Wharf Holdings Ltd/The,Common Stock,Real Estate,10/09/2020
PXF,7742468,GFC FP,"2,271","310,699.68",0.033,Gecina SA,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,0045614,ANTO LN,"23,542","310,435.95",0.033,Antofagasta PLC,Common Stock,Materials,10/09/2020
PXF,5334588,RHM ,"3,340","310,395.57",0.033,Rheinmetall AG,Common Stock,Industrials,10/09/2020
PXF,6487362,9008 JP,"5,050","310,203.02",0.033,Keio Corp,Common Stock,Industrials,10/09/2020
PXF,6470986,4185 JP,"12,910","309,263.26",0.033,JSR Corp,Common Stock,Materials,10/09/2020
