Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PRFZ,45688C107,NGVT ,"34,130","2,026,298.10",0.132,Ingevity Corp,Common Stock,Materials,10/09/2020
PRFZ,374689107,ROCK ,"27,864","2,025,712.80",0.132,Gibraltar Industries Inc,Common Stock,Industrials,10/09/2020
PRFZ,852857200,STMP ,"7,686","2,025,491.58",0.132,Stamps.com Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,225310101,CACC ,"5,664","2,004,036.48",0.130,Credit Acceptance Corp,Common Stock,Financials,10/09/2020
PRFZ,74051N102,PINC ,"60,054","1,996,795.50",0.130,Premier Inc,Common Stock,Health Care,10/09/2020
PRFZ,904708104,UNF ,"10,124","1,993,415.60",0.130,UniFirst Corp/MA,Common Stock,Industrials,10/09/2020
PRFZ,826919102,SLAB ,"18,657","1,989,769.05",0.129,Silicon Laboratories Inc,Common Stock,Information Technology,10/09/2020
PRFZ,50187T106,LGIH ,"15,750","1,988,595.00",0.129,LGI Homes Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,69370C100,PTC ,"23,062","1,981,948.28",0.129,PTC Inc,Common Stock,Information Technology,10/09/2020
PRFZ,466367109,JACK ,"23,487","1,979,719.23",0.129,Jack in the Box Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,05605H100,BWXT ,"34,014","1,967,709.90",0.128,BWX Technologies Inc,Common Stock,Industrials,10/09/2020
PRFZ,156504300,CCS ,"41,979","1,959,999.51",0.128,Century Communities Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,14575E105,CARS ,"225,963","1,956,839.58",0.127,Cars.com Inc,Common Stock,Communication Services,10/09/2020
PRFZ,83304A106,SNAP ,"72,330","1,952,910.00",0.127,Snap Inc,Common Stock,Communication Services,10/09/2020
PRFZ,589584101,VIVO ,"103,582","1,951,484.88",0.127,Meridian Bioscience Inc,Common Stock,Health Care,10/09/2020
PRFZ,70932M107,PFSI ,"29,854","1,949,167.66",0.127,PennyMac Financial Services Inc,Common Stock,Financials,10/09/2020
PRFZ,126117100,CNA ,"62,652","1,940,958.96",0.126,CNA Financial Corp,Common Stock,Financials,10/09/2020
PRFZ,46269C102,IRDM ,"66,870","1,933,211.70",0.126,Iridium Communications Inc,Common Stock,Communication Services,10/09/2020
PRFZ,589889104,MMSI ,"40,400","1,931,524.00",0.126,Merit Medical Systems Inc,Common Stock,Health Care,10/09/2020
PRFZ,816850101,SMTC ,"32,968","1,910,165.92",0.124,Semtech Corp,Common Stock,Information Technology,10/09/2020
PRFZ,87918A105,TDOC ,"8,744","1,907,153.84",0.124,Teladoc Health Inc,Common Stock,Health Care,10/09/2020
PRFZ,459044103,IBOC ,"66,801","1,906,500.54",0.124,International Bancshares Corp,Common Stock,Financials,10/09/2020
PRFZ,76169C100,REXR ,"37,072","1,904,388.64",0.124,Rexford Industrial Realty Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,G2717B108,CWK ,"155,771","1,903,521.62",0.124,Cushman & Wakefield PLC,Common Stock,Real Estate,10/09/2020
PRFZ,G3323L100,FN ,"29,402","1,901,427.34",0.124,Fabrinet,Common Stock,Information Technology,10/09/2020
PRFZ,651587107,NEU ,"5,381","1,900,407.77",0.124,NewMarket Corp,Common Stock,Materials,10/09/2020
PRFZ,16115Q308,GTLS ,"25,980","1,899,138.00",0.124,Chart Industries Inc,Common Stock,Industrials,10/09/2020
PRFZ,55024U109,LITE ,"22,950","1,898,883.00",0.124,Lumentum Holdings Inc,Common Stock,Information Technology,10/09/2020
PRFZ,440327104,HMN ,"55,456","1,898,813.44",0.124,Horace Mann Educators Corp,Common Stock,Financials,10/09/2020
PRFZ,465741106,ITRI ,"28,073","1,895,488.96",0.123,Itron Inc,Common Stock,Information Technology,10/09/2020
PRFZ,353514102,FELE ,"30,111","1,886,153.04",0.123,Franklin Electric Co Inc,Common Stock,Industrials,10/09/2020
PRFZ,60786M105,MC ,"49,106","1,883,706.16",0.123,Moelis & Co,Common Stock,Financials,10/09/2020
PRFZ,254067101,DDS ,"44,696","1,880,807.68",0.122,Dillard's Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,808541106,SWM ,"58,292","1,880,499.92",0.122,Schweitzer-Mauduit International Inc,Common Stock,Materials,10/09/2020
PRFZ,74736A103,QTS ,"28,085","1,879,448.20",0.122,QTS Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,371532102,GCO ,"86,568","1,877,659.92",0.122,Genesco Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,21870Q105,COR ,"14,688","1,868,166.72",0.122,CoreSite Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,052769106,ADSK ,"7,864","1,867,700.00",0.122,Autodesk Inc,Common Stock,Information Technology,10/09/2020
PRFZ,198516106,COLM ,"19,722","1,864,320.66",0.121,Columbia Sportswear Co,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,129500104,CAL ,"185,115","1,864,108.05",0.121,Caleres Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,192108504,CDE ,"226,957","1,861,047.40",0.121,Coeur Mining Inc,Common Stock,Materials,10/09/2020
PRFZ,011659109,ALK ,"47,941","1,854,837.29",0.121,Alaska Air Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,L72967109,OEC ,"122,133","1,850,314.95",0.120,Orion Engineered Carbons SA,Common Stock,Materials,10/09/2020
PRFZ,209034107,CNSL ,"314,298","1,848,072.24",0.120,Consolidated Communications Holdings Inc,Common Stock,Communication Services,10/09/2020
PRFZ,442487401,HOV ,"50,568","1,847,754.72",0.120,Hovnanian Enterprises Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,208242107,CONN ,"147,994","1,845,485.18",0.120,Conn's Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,939653101,WRE ,"86,487","1,843,037.97",0.120,Washington Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,29358P101,ENSG ,"30,923","1,839,918.50",0.120,Ensign Group Inc/The,Common Stock,Health Care,10/09/2020
PRFZ,118440106,BKE ,"77,852","1,831,857.56",0.119,Buckle Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,500643200,KFY ,"58,532","1,827,954.36",0.119,Korn Ferry,Common Stock,Industrials,10/09/2020
PRFZ,25787G100,DFIN ,"126,803","1,819,623.05",0.118,Donnelley Financial Solutions Inc,Common Stock,Financials,10/09/2020
PRFZ,49926D109,KN ,"113,761","1,808,799.90",0.118,Knowles Corp,Common Stock,Information Technology,10/09/2020
PRFZ,703343103,PATK ,"28,186","1,806,722.60",0.118,Patrick Industries Inc,Common Stock,Industrials,10/09/2020
PRFZ,942749102,WTS ,"16,813","1,806,556.85",0.118,Watts Water Technologies Inc,Common Stock,Industrials,10/09/2020
PRFZ,114340102,BRKS ,"34,364","1,805,828.20",0.118,Brooks Automation Inc,Common Stock,Information Technology,10/09/2020
PRFZ,00090Q103,ADT ,"216,413","1,804,884.42",0.117,ADT Inc,Common Stock,Industrials,10/09/2020
PRFZ,30161Q104,EXEL ,"75,445","1,803,889.95",0.117,Exelixis Inc,Common Stock,Health Care,10/09/2020
PRFZ,29355X107,NPO ,"30,081","1,803,656.76",0.117,EnPro Industries Inc,Common Stock,Industrials,10/09/2020
PRFZ,00163U106,AMAG ,"135,100","1,800,883.00",0.117,AMAG Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,457985208,IART ,"36,131","1,799,323.80",0.117,Integra LifeSciences Holdings Corp,Common Stock,Health Care,10/09/2020
PRFZ,G9618E107,WTM ,"2,054","1,797,537.56",0.117,White Mountains Insurance Group Ltd,Common Stock,Financials,10/09/2020
PRFZ,67011P100,DNOW ,"337,261","1,794,228.52",0.117,NOW Inc,Common Stock,Industrials,10/09/2020
PRFZ,44109J106,TWNK ,"139,930","1,784,107.50",0.116,Hostess Brands Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,04911A107,AUB ,"72,944","1,777,645.28",0.116,Atlantic Union Bankshares Corp,Common Stock,Financials,10/09/2020
PRFZ,89531P105,TREX ,"22,710","1,776,376.20",0.116,Trex Co Inc,Common Stock,Industrials,10/09/2020
PRFZ,29272W109,ENR ,"43,085","1,775,963.70",0.116,Energizer Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,109696104,BCO ,"36,178","1,768,380.64",0.115,Brink's Co/The,Common Stock,Industrials,10/09/2020
PRFZ,404030108,HEES ,"77,224","1,766,112.88",0.115,H&E Equipment Services Inc,Common Stock,Industrials,10/09/2020
PRFZ,743815102,PRSC ,"18,270","1,763,055.00",0.115,Providence Service Corp/The,Common Stock,Health Care,10/09/2020
PRFZ,07556Q881,BZH ,"123,056","1,762,161.92",0.115,Beazer Homes USA Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,489398107,KW ,"120,019","1,761,878.92",0.115,Kennedy-Wilson Holdings Inc,Common Stock,Real Estate,10/09/2020
PRFZ,858155203,SCS ,"152,462","1,750,263.76",0.114,Steelcase Inc,Common Stock,Industrials,10/09/2020
PRFZ,389375106,GTN ,"128,335","1,744,072.65",0.113,Gray Television Inc,Common Stock,Communication Services,10/09/2020
PRFZ,318672706,FBP ,"275,494","1,743,877.02",0.113,First BanCorp/Puerto Rico,Common Stock,Financials,10/09/2020
PRFZ,128030202,CALM ,"45,608","1,733,560.08",0.113,Cal-Maine Foods Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,32020R109,FFIN ,"56,010","1,731,269.10",0.113,First Financial Bankshares Inc,Common Stock,Financials,10/09/2020
PRFZ,667340103,NWBI ,"171,212","1,722,392.72",0.112,Northwest Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,G30401106,ENDP ,"345,485","1,720,515.30",0.112,Endo International PLC,Common Stock,Health Care,10/09/2020
PRFZ,12769G100,CZR ,"32,813","1,717,760.55",0.112,Caesars Entertainment Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,950810101,WSBC ,"72,100","1,717,422.00",0.112,WesBanco Inc,Common Stock,Financials,10/09/2020
PRFZ,775133101,ROG ,"15,542","1,714,593.44",0.112,Rogers Corp,Common Stock,Information Technology,10/09/2020
PRFZ,171484108,CHDN ,"10,041","1,713,797.88",0.112,Churchill Downs Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,640268108,NKTR ,"95,895","1,713,643.65",0.112,Nektar Therapeutics,Common Stock,Health Care,10/09/2020
PRFZ,554489104,CLI ,"133,482","1,709,904.42",0.111,Mack-Cali Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,398433102,GFF ,"73,041","1,701,855.30",0.111,Griffon Corp,Common Stock,Industrials,10/09/2020
PRFZ,379577208,GMED ,"31,616","1,693,352.96",0.110,Globus Medical Inc,Common Stock,Health Care,10/09/2020
PRFZ,007800105,AJRD ,"41,390","1,689,539.80",0.110,Aerojet Rocketdyne Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,401617105,GES ,"120,008","1,688,512.56",0.110,Guess? Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,72147K108,PPC ,"109,648","1,686,386.24",0.110,Pilgrim's Pride Corp,Common Stock,Consumer Staples,10/09/2020
PRFZ,421906108,HCSG ,"71,241","1,679,862.78",0.109,Healthcare Services Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,55277P104,MGEE ,"25,329","1,679,565.99",0.109,MGE Energy Inc,Common Stock,Utilities,10/09/2020
PRFZ,33812L102,FIT ,"244,611","1,678,031.46",0.109,Fitbit Inc,Common Stock,Information Technology,10/09/2020
PRFZ,828730200,SFNC ,"96,769","1,676,039.08",0.109,Simmons First National Corp,Common Stock,Financials,10/09/2020
PRFZ,G0464B107,ARGO ,"45,282","1,668,188.88",0.109,Argo Group International Holdings Ltd,Common Stock,Financials,10/09/2020
PRFZ,023139884,AMBC ,"123,731","1,666,656.57",0.108,Ambac Financial Group Inc,Common Stock,Financials,10/09/2020
PRFZ,64111Q104,NTGR ,"48,585","1,662,092.85",0.108,NETGEAR Inc,Common Stock,Information Technology,10/09/2020
PRFZ,046224101,ASTE ,"28,384","1,659,896.32",0.108,Astec Industries Inc,Common Stock,Industrials,10/09/2020
PRFZ,98954M101,ZG ,"15,812","1,654,567.68",0.108,Zillow Group Inc,Common Stock,Communication Services,10/09/2020
PRFZ,40171V100,GWRE ,"14,306","1,651,913.82",0.107,Guidewire Software Inc,Common Stock,Information Technology,10/09/2020
PRFZ,806037107,SCSC ,"77,326","1,651,683.36",0.107,ScanSource Inc,Common Stock,Information Technology,10/09/2020
PRFZ,007973100,AEIS ,"23,439","1,650,105.60",0.107,Advanced Energy Industries Inc,Common Stock,Information Technology,10/09/2020
PRFZ,00773T101,ASIX ,"114,825","1,645,442.25",0.107,AdvanSix Inc,Common Stock,Materials,10/09/2020
PRFZ,05465C100,AX ,"62,584","1,639,700.80",0.107,Axos Financial Inc,Common Stock,Financials,10/09/2020
PRFZ,067806109,B ,"41,834","1,638,637.78",0.107,Barnes Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,15677J108,CDAY ,"18,337","1,636,027.14",0.106,Ceridian HCM Holding Inc,Common Stock,Information Technology,10/09/2020
PRFZ,38388F108,GRA ,"39,671","1,632,461.65",0.106,W R GRACE & CO,Common Stock,Materials,10/09/2020
PRFZ,63633D104,NHI ,"26,657","1,629,542.41",0.106,National Health Investors Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,33767D105,FCFS ,"27,783","1,628,361.63",0.106,FirstCash Inc,Common Stock,Financials,10/09/2020
PRFZ,81181C104,SGEN ,"8,106","1,627,522.68",0.106,Seagen Inc,Common Stock,Health Care,10/09/2020
PRFZ,43940T109,HOPE ,"201,042","1,626,429.78",0.106,Hope Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,337930705,FBC ,"50,036","1,626,170.00",0.106,Flagstar Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,44930G107,ICUI ,"8,472","1,625,353.20",0.106,ICU Medical Inc,Common Stock,Health Care,10/09/2020
PRFZ,686688102,ORA ,"22,396","1,623,038.12",0.106,Ormat Technologies Inc,Common Stock,Utilities,10/09/2020
PRFZ,379378201,GNL ,"99,611","1,621,667.08",0.106,Global Net Lease Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,104674106,BRC ,"38,657","1,620,501.44",0.105,Brady Corp,Common Stock,Industrials,10/09/2020
PRFZ,40425J101,HMSY ,"55,799","1,608,127.18",0.105,HMS Holdings Corp,Common Stock,Health Care,10/09/2020
PRFZ,55405W104,MYRG ,"37,307","1,607,558.63",0.105,MYR Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,045327103,AZPN ,"12,137","1,606,938.80",0.105,Aspen Technology Inc,Common Stock,Information Technology,10/09/2020
PRFZ,981419104,WRLD ,"15,270","1,605,335.10",0.104,World Acceptance Corp,Common Stock,Financials,10/09/2020
PRFZ,13765N107,CNNE ,"39,528","1,598,117.04",0.104,Cannae Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,576485205,MTDR ,"174,808","1,597,745.12",0.104,Matador Resources Co,Common Stock,Energy,10/09/2020
PRFZ,909214306,UIS ,"149,384","1,596,914.96",0.104,Unisys Corp,Common Stock,Information Technology,10/09/2020
PRFZ,339750101,FND ,"19,958","1,589,455.12",0.103,Floor & Decor Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,448579102,H ,"27,610","1,585,366.20",0.103,Hyatt Hotels Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,743713109,PRLB ,"10,512","1,584,894.24",0.103,Proto Labs Inc,Common Stock,Industrials,10/09/2020
PRFZ,562750109,MANH ,"15,537","1,584,774.00",0.103,Manhattan Associates Inc,Common Stock,Information Technology,10/09/2020
PRFZ,689648103,OTTR ,"40,579","1,582,986.79",0.103,Otter Tail Corp,Common Stock,Utilities,10/09/2020
PRFZ,37253A103,THRM ,"33,743","1,580,522.12",0.103,Gentherm Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,320209109,FFBC ,"114,843","1,572,200.67",0.102,First Financial Bancorp,Common Stock,Financials,10/09/2020
PRFZ,76117W109,RFP ,"302,078","1,567,784.82",0.102,Resolute Forest Products Inc,Common Stock,Materials,10/09/2020
PRFZ,277461406,KODK ,"156,618","1,567,746.18",0.102,Eastman Kodak Co,Common Stock,Information Technology,10/09/2020
PRFZ,00081T108,ACCO ,"241,441","1,566,952.09",0.102,ACCO Brands Corp,Common Stock,Industrials,10/09/2020
PRFZ,G68707101,PAGS ,"37,407","1,565,482.95",0.102,Pagseguro Digital Ltd,Common Stock,Information Technology,10/09/2020
PRFZ,G0772R208,NTB ,"62,177","1,563,751.55",0.102,Bank of NT Butterfield & Son Ltd/The,Common Stock,Financials,10/09/2020
PRFZ,875465106,SKT ,"236,424","1,560,398.40",0.102,Tanger Factory Outlet Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,320867104,FMBI ,"131,210","1,557,462.70",0.101,First Midwest Bancorp Inc/IL,Common Stock,Financials,10/09/2020
PRFZ,92886T201,VG ,"146,039","1,553,854.96",0.101,Vonage Holdings Corp,Common Stock,Communication Services,10/09/2020
PRFZ,130788102,CWT ,"34,568","1,553,140.24",0.101,California Water Service Group,Common Stock,Utilities,10/09/2020
PRFZ,03762U105,ARI ,"167,772","1,550,213.28",0.101,Apollo Commercial Real Estate Finance Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,315405100,FOE ,"117,386","1,541,278.18",0.100,Ferro Corp,Common Stock,Materials,10/09/2020
PRFZ,G7738W106,SFL ,"196,421","1,539,940.64",0.100,SFL Corp Ltd,Common Stock,Energy,10/09/2020
PRFZ,911684108,USM ,"49,054","1,529,013.18",0.099,United States Cellular Corp,Common Stock,Communication Services,10/09/2020
PRFZ,577128101,MATW ,"61,919","1,523,207.40",0.099,Matthews International Corp,Common Stock,Industrials,10/09/2020
PRFZ,20854L108,CEIX ,"353,220","1,518,846.00",0.099,CONSOL Energy Inc,Common Stock,Energy,10/09/2020
PRFZ,69360J107,PSB ,"11,807","1,516,963.36",0.099,PS Business Parks Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,670704105,NUVA ,"28,070","1,516,902.80",0.099,NuVasive Inc,Common Stock,Health Care,10/09/2020
PRFZ,948849104,WMK ,"29,807","1,514,195.60",0.099,"WEIS MARKETS, INC.",Common Stock,Consumer Staples,10/09/2020
PRFZ,441593100,HLI ,"23,836","1,513,347.64",0.098,Houlihan Lokey Inc,Common Stock,Financials,10/09/2020
PRFZ,700658107,PRK ,"16,726","1,509,521.50",0.098,Park National Corp,Common Stock,Financials,10/09/2020
PRFZ,88146M101,TRNO ,"24,941","1,504,441.12",0.098,Terreno Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,18914U100,CLDR ,"131,438","1,502,336.34",0.098,Cloudera Inc,Common Stock,Information Technology,10/09/2020
PRFZ,422806208,HEI/A ,"15,383","1,500,150.16",0.098,HEICO Corp,Common Stock,Industrials,10/09/2020
PRFZ,75508B104,RYAM ,"369,170","1,498,830.20",0.098,Rayonier Advanced Materials Inc,Common Stock,Materials,10/09/2020
PRFZ,576690101,MTRN ,"26,049","1,497,817.50",0.097,Materion Corp,Common Stock,Materials,10/09/2020
PRFZ,419596101,HVT ,"62,118","1,492,074.36",0.097,Haverty Furniture Cos Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,45826H109,ITGR ,"22,970","1,487,766.90",0.097,Integer Holdings Corp,Common Stock,Health Care,10/09/2020
PRFZ,09624H208,BXC ,"55,868","1,478,267.28",0.096,BlueLinx Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,399473206,GRPN ,"69,491","1,469,039.74",0.096,Groupon Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,G5509L101,LIVN ,"29,291","1,466,307.46",0.095,LivaNova PLC,Common Stock,Health Care,10/09/2020
PRFZ,349853101,FWRD ,"23,414","1,460,331.18",0.095,Forward Air Corp,Common Stock,Industrials,10/09/2020
PRFZ,06652V208,BANR ,"40,732","1,459,427.56",0.095,Banner Corp,Common Stock,Financials,10/09/2020
PRFZ,727493108,PLT ,"99,943","1,455,170.08",0.095,Plantronics Inc,Common Stock,Information Technology,10/09/2020
PRFZ,14067E506,CMO ,"247,059","1,455,177.51",0.095,Capstead Mortgage Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,83125X103,SNBR ,"26,179","1,452,934.50",0.095,Sleep Number Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,229669106,CUB ,"24,178","1,452,372.46",0.095,Cubic Corp,Common Stock,Industrials,10/09/2020
PRFZ,55262C100,MBI ,"217,079","1,441,404.56",0.094,MBIA Inc,Common Stock,Financials,10/09/2020
PRFZ,76131N101,ROIC ,"131,526","1,436,921.55",0.094,Retail Opportunity Investments Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,628778102,NBTB ,"50,392","1,436,675.92",0.093,NBT Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,564563104,MANT ,"20,177","1,434,382.93",0.093,ManTech International Corp/VA,Common Stock,Information Technology,10/09/2020
PRFZ,030506109,AMWD ,"15,610","1,433,622.40",0.093,American Woodmark Corp,Common Stock,Industrials,10/09/2020
PRFZ,156431108,CENX ,"179,055","1,427,068.35",0.093,Century Aluminum Co,Common Stock,Materials,10/09/2020
PRFZ,35905A109,FTDR ,"33,758","1,422,224.54",0.093,frontdoor Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,488152208,KELYA ,"76,512","1,419,297.60",0.092,Kelly Services Inc,Common Stock,Industrials,10/09/2020
PRFZ,452907108,IMMU ,"16,500","1,419,000.00",0.092,Immunomedics Inc,Common Stock,Health Care,10/09/2020
PRFZ,03940R107,ARCH ,"35,134","1,414,846.18",0.092,Arch Resources Inc,Common Stock,Energy,10/09/2020
PRFZ,62855J104,MYGN ,"103,696","1,411,821.04",0.092,Myriad Genetics Inc,Common Stock,Health Care,10/09/2020
PRFZ,624758108,MWA ,"130,463","1,410,305.03",0.092,Mueller Water Products Inc,Common Stock,Industrials,10/09/2020
PRFZ,12739A100,CADE ,"132,859","1,405,648.22",0.091,Cadence BanCorp,Common Stock,Financials,10/09/2020
PRFZ,864159108,RGR ,"21,416","1,404,675.44",0.091,Sturm Ruger & Co Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,G9456A100,GLNG ,"183,371","1,400,954.44",0.091,Golar LNG Ltd,Common Stock,Energy,10/09/2020
PRFZ,03071H100,AMSF ,"24,133","1,398,507.35",0.091,AMERISAFE Inc,Common Stock,Financials,10/09/2020
PRFZ,698813102,PZZA ,"17,501","1,398,154.89",0.091,Papa John's International Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,294268107,PLUS ,"18,124","1,394,098.08",0.091,ePlus Inc,Common Stock,Information Technology,10/09/2020
PRFZ,55825T103,MSGS ,"9,256","1,387,844.64",0.090,Madison Square Garden Sports Corp,Common Stock,Communication Services,10/09/2020
PRFZ,03957W106,AROC ,"238,420","1,387,604.40",0.090,Archrock Inc,Common Stock,Energy,10/09/2020
PRFZ,90984P303,UCBI ,"72,433","1,377,313.50",0.090,United Community Banks Inc/GA,Common Stock,Financials,10/09/2020
PRFZ,74164F103,PRIM ,"69,516","1,376,416.80",0.090,Primoris Services Corp,Common Stock,Industrials,10/09/2020
PRFZ,10948W103,BSIG ,"92,322","1,375,597.80",0.090,Brightsphere Investment Group Inc,Common Stock,Financials,10/09/2020
PRFZ,53814L108,LTHM ,"120,285","1,374,857.55",0.089,Livent Corp,Common Stock,Materials,10/09/2020
PRFZ,88339J105,TTD ,"2,240","1,373,366.40",0.089,Trade Desk Inc/The,Common Stock,Information Technology,10/09/2020
PRFZ,567908108,HZO ,"53,286","1,372,647.36",0.089,MarineMax Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,116794108,BRKR ,"32,572","1,372,584.08",0.089,Bruker Corp,Common Stock,Health Care,10/09/2020
PRFZ,75606N109,RP ,"23,074","1,371,057.08",0.089,RealPage Inc,Common Stock,Information Technology,10/09/2020
PRFZ,131193104,ELY ,"68,860","1,371,002.60",0.089,Callaway Golf Co,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,38268T103,GPRO ,"221,308","1,367,683.44",0.089,GoPro Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,90138F102,TWLO ,"4,462","1,366,442.88",0.089,Twilio Inc,Common Stock,Information Technology,10/09/2020
PRFZ,45174J509,IHRT ,"168,041","1,366,173.33",0.089,iHeartMedia Inc,Common Stock,Communication Services,10/09/2020
PRFZ,N22717107,CLB ,"83,428","1,360,710.68",0.089,Core Laboratories NV,Common Stock,Energy,10/09/2020
PRFZ,32055Y201,FIBK ,"37,652","1,359,990.24",0.088,First Interstate BancSystem Inc,Common Stock,Financials,10/09/2020
PRFZ,483548103,KAMN ,"32,193","1,359,832.32",0.088,Kaman Corp,Common Stock,Industrials,10/09/2020
PRFZ,377320106,GLT ,"94,393","1,356,427.41",0.088,Glatfelter Corp,Common Stock,Materials,10/09/2020
PRFZ,405024100,HAE ,"14,200","1,356,384.00",0.088,Haemonetics Corp,Common Stock,Health Care,10/09/2020
PRFZ,853666105,SMP ,"27,964","1,353,177.96",0.088,Standard Motor Products Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,88870R102,TVTY ,"88,208","1,349,582.40",0.088,Tivity Health Inc,Common Stock,Health Care,10/09/2020
PRFZ,66765N105,NWN ,"28,752","1,348,756.32",0.088,Northwest Natural Holding Co,Common Stock,Utilities,10/09/2020
PRFZ,93148P102,WD ,"22,759","1,346,194.85",0.088,Walker & Dunlop Inc,Common Stock,Financials,10/09/2020
PRFZ,057665200,BCPC ,"13,015","1,346,011.30",0.088,Balchem Corp,Common Stock,Materials,10/09/2020
PRFZ,19239V302,CCOI ,"21,416","1,343,425.68",0.087,Cogent Communications Holdings Inc,Common Stock,Communication Services,10/09/2020
PRFZ,45768S105,IOSP ,"19,964","1,338,985.48",0.087,Innospec Inc,Common Stock,Materials,10/09/2020
PRFZ,591520200,MEI ,"44,869","1,338,890.96",0.087,Methode Electronics Inc,Common Stock,Information Technology,10/09/2020
PRFZ,029899101,AWR ,"17,445","1,337,508.15",0.087,American States Water Co,Common Stock,Utilities,10/09/2020
PRFZ,02043Q107,ALNY ,"9,095","1,336,965.00",0.087,Alnylam Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,461730509,IRET ,"19,243","1,336,426.35",0.087,Investors Real Estate Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,Y7542C130,STNG ,"117,665","1,334,321.10",0.087,Scorpio Tankers Inc,Common Stock,Energy,10/09/2020
PRFZ,90333L201,USCR ,"39,838","1,333,377.86",0.087,US Concrete Inc,Common Stock,Materials,10/09/2020
PRFZ,303250104,FICO ,"3,013","1,332,649.90",0.087,Fair Isaac Corp,Common Stock,Information Technology,10/09/2020
PRFZ,477839104,JBT ,"14,751","1,330,982.73",0.087,John Bean Technologies Corp,Common Stock,Industrials,10/09/2020
PRFZ,302301106,EZPW ,"261,480","1,330,933.20",0.087,EZCORP Inc,Common Stock,Financials,10/09/2020
PRFZ,223622606,COWN ,"71,755","1,321,009.55",0.086,Cowen Inc,Common Stock,Financials,10/09/2020
PRFZ,69329Y104,PDLI ,"550,358","1,320,859.20",0.086,PDL BioPharma Inc,Common Stock,Health Care,10/09/2020
