Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PDN,B41H739,REDD LN,"31,504","85,992.70",0.026,Redde Northgate PLC,Common Stock,Industrials,10/09/2020
PDN,BCRX1J1,JUST LN,"147,053","85,974.56",0.026,Just Group PLC,Common Stock,Financials,10/09/2020
PDN,6661780,4046 JP,"3,457","85,921.93",0.026,Osaka Soda Co Ltd,Common Stock,Materials,10/09/2020
PDN,B1Y9BC8,GOZ ,"34,148","85,888.04",0.026,Growthpoint Properties Australia Ltd,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,B0LF188,EFGN SW,"15,384","85,888.52",0.026,EFG International AG,Common Stock,Financials,10/09/2020
PDN,4449137,HUFVA SS,"5,935","85,688.61",0.026,Hufvudstaden AB,Common Stock,Real Estate,10/09/2020
PDN,7390801,SPI AV,"4,768","85,511.22",0.026,S IMMO AG,Common Stock,Real Estate,10/09/2020
PDN,6714974,3433 JP,"7,874","84,959.16",0.026,Tocalo Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BYX20P5,214320 KS,"1,755","84,306.96",0.026,Innocean Worldwide Inc,Common Stock,Communication Services,10/09/2020
PDN,6304115,STRS ,"2,914","84,292.46",0.025,Strauss Group Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6584519,MET ,"21,167","83,865.88",0.025,Metlifecare Ltd,Common Stock,Health Care,10/09/2020
PDN,B4PTLY0,KRU ,"2,385","83,318.78",0.025,KRUK SA,Common Stock,Financials,10/09/2020
PDN,6986483,2874 JP,"9,922","83,015.93",0.025,YOKOHAMA REITO CO. LTD.,Common Stock,Consumer Staples,10/09/2020
PDN,B1VV9V2,SLIGR ,"4,724","82,936.14",0.025,Sligro Food Group NV,Common Stock,Consumer Staples,10/09/2020
PDN,B0Z7M21,ARPT ,"7,324","82,900.52",0.025,Airport City Ltd,Common Stock,Real Estate,10/09/2020
PDN,5996159,RIEN SW,904,"82,893.93",0.025,Rieter Holding AG,Common Stock,Industrials,10/09/2020
PDN,6476218,9787 JP,"3,031","82,821.42",0.025,Aeon Delight Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BD1NML3,DIC ,"6,772","82,728.01",0.025,DIC Asset AG,Common Stock,Real Estate,10/09/2020
PDN,BLGWF90,VK FP,"4,159","81,684.49",0.025,Vallourec SA,Common Stock,Energy,10/09/2020
PDN,6093491,7575 JP,"6,100","81,637.40",0.025,Japan Lifeline Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6609478,SPOST SP,"160,177","81,061.84",0.025,Singapore Post Ltd,Common Stock,Industrials,10/09/2020
PDN,6010326,6118 JP,"10,904","80,808.59",0.024,Aida Engineering Ltd,Common Stock,Industrials,10/09/2020
PDN,B58DLN5,AAREIT SP,"91,553","80,490.61",0.024,AIMS APAC REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,B1323T9,DIOS SS,"11,036","80,358.61",0.024,Dios Fastigheter AB,Common Stock,Real Estate,10/09/2020
PDN,6657949,8609 JP,"24,348","80,195.96",0.024,Okasan Securities Group Inc,Common Stock,Financials,10/09/2020
PDN,B23DMQ9,AIT SP,"72,318","80,142.59",0.024,Ascendas India Trust,Unit			     ,Real Estate,10/09/2020
PDN,BCZVPY0,ZEL ,"43,741","80,099.61",0.024,Z Energy Ltd,Common Stock,Energy,10/09/2020
PDN,7058262,SGKN SW,183,"79,988.48",0.024,St Galler Kantonalbank AG,Common Stock,Financials,10/09/2020
PDN,6483821,8016 JP,"33,599","79,819.69",0.024,Onward Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6560939,034230 KS,"6,812","79,446.26",0.024,Paradise Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6535443,005300 KS,"1,031","79,297.38",0.024,Lotte Chilsung Beverage Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6605830,8153 JP,"2,920","79,207.99",0.024,MOS Food Services Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,6296706,6486 JP,"10,224","78,672.21",0.024,Eagle Industry Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6897444,1835 JP,"2,903","78,362.18",0.024,Totetsu Kogyo Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6692702,9945 JP,"4,601","78,341.76",0.024,Plenus Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BFX06D6,7321 JP,"18,760","78,303.54",0.024,Kansai Mirai Financial Group Inc,Common Stock,Financials,10/09/2020
PDN,6485968,5988 JP,"5,179","78,134.74",0.024,Piolax Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,BF2NP06,CRN ,"80,047","78,021.47",0.024,Cairn Homes PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,6129158,4708 JP,"6,500","78,008.61",0.024,Relia Inc,Common Stock,Industrials,10/09/2020
PDN,BMD3GQ7,353200 KS,"8,366","77,983.52",0.024,Daeduck Electronics Co Ltd / New,Common Stock,Information Technology,10/09/2020
PDN,6193681,116 HK,"72,280","77,782.10",0.024,Chow Sang Sang Holdings International Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B2R8HK9,743 HK,"86,866","77,674.52",0.023,Asia Cement China Holdings Corp,Common Stock,Materials,10/09/2020
PDN,5763201,VCT FP,"2,259","77,397.93",0.023,Vicat SA,Common Stock,Materials,10/09/2020
PDN,5617096,QDT FP,"5,548","77,279.69",0.023,Quadient SA,Common Stock,Information Technology,10/09/2020
PDN,0447889,HTG LN,"40,817","76,981.28",0.023,Hunting PLC,Common Stock,Energy,10/09/2020
PDN,6410636,RSG ,"109,683","76,895.20",0.023,Resolute Mining Ltd,Common Stock,Materials,10/09/2020
PDN,6681960,NHC ,"81,207","76,887.01",0.023,New Hope Corp Ltd,Common Stock,Energy,10/09/2020
PDN,BZ6STL6,MTRO LN,"85,517","76,852.57",0.023,Metro Bank PLC,Common Stock,Financials,10/09/2020
PDN,BJMZDW8,DHG ,"25,809","76,687.45",0.023,Dalata Hotel Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,4665933,SANT ,"3,328","76,514.06",0.023,S&T AG,Common Stock,Information Technology,10/09/2020
PDN,BDB46J2,CLW ,"20,504","76,319.24",0.023,Charter Hall Long Wale REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,B18TLR9,EREIT SP,"267,600","76,115.40",0.023,ESR-REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6357603,5715 JP,"6,767","76,025.07",0.023,Furukawa Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B07Q2V5,GLPG ,518,"75,733.86",0.023,Galapagos NV,Common Stock,Health Care,10/09/2020
PDN,B28PS95,UBXN SW,"1,194","75,566.30",0.023,U-BLOX AG,Common Stock,Information Technology,10/09/2020
PDN,BR2Z8G3,TLG ,"3,594","75,326.33",0.023,TLG Immobilien AG,Common Stock,Real Estate,10/09/2020
PDN,6011200,7238 JP,"51,288","74,756.06",0.023,Akebono Brake Industry Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B43G057,PMO LN,"399,073","74,487.50",0.023,Premier Oil PLC,Common Stock,Energy,10/09/2020
PDN,6621524,8367 JP,"3,978","74,360.42",0.022,Nanto Bank Ltd/The,Common Stock,Financials,10/09/2020
PDN,6003401,178 HK,"439,049","74,212.97",0.022,Sa Sa International Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BTJR9T6,KLOVPREF S,"1,964","74,185.72",0.022,Klovern AB,Preference			     ,Real Estate,10/09/2020
PDN,BYNBTQ6,EUCAR FP,"94,885","73,987.20",0.022,Europcar Mobility Group,Common Stock,Industrials,10/09/2020
PDN,5092336,VOS ,"1,830","73,725.98",0.022,Vossloh AG,Common Stock,Industrials,10/09/2020
PDN,7309283,BEN FP,"9,134","73,651.02",0.022,Beneteau SA,Common Stock,Consumer Discretionary,10/09/2020
PDN,6597960,8022 JP,"4,128","73,648.01",0.022,Mizuno Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,B11V893,3034 JP,"6,420","72,916.57",0.022,Qol Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,BYWWHR7,EQN LN,"48,694","72,912.93",0.022,Equiniti Group PLC,Common Stock,Information Technology,10/09/2020
PDN,6002840,API ,"95,745","72,659.70",0.022,Australian Pharmaceutical Industries Ltd,Common Stock,Health Care,10/09/2020
PDN,4818351,SGL ,"19,450","72,499.34",0.022,SGL Carbon SE,Common Stock,Industrials,10/09/2020
PDN,B99HH03,9025 JP,"6,517","72,044.45",0.022,Konoike Transport Co Ltd,Common Stock,Industrials,10/09/2020
PDN,4422332,UQA AV,"11,525","71,757.39",0.022,UNIQA Insurance Group AG,Common Stock,Financials,10/09/2020
PDN,6585396,GZT ,"15,150","71,724.20",0.022,Gazit-Globe Ltd,Common Stock,Real Estate,10/09/2020
PDN,6762906,5851 JP,"6,488","71,416.82",0.022,Ryobi Ltd,Common Stock,Industrials,10/09/2020
PDN,B0YHYY8,9422 JP,"6,342","71,310.36",0.022,CONEXIO Corp,Common Stock,Information Technology,10/09/2020
PDN,6160168,6958 JP,"15,996","71,308.66",0.022,CMK Corp,Common Stock,Information Technology,10/09/2020
PDN,BYR4KP7,GLJ ,"1,528","71,163.14",0.022,GRENKE AG,Common Stock,Financials,10/09/2020
PDN,BD05641,00088K KS,"6,026","69,495.60",0.021,Hanwha Corp,Preference			     ,Industrials,10/09/2020
PDN,6416355,8897 JP,"23,180","69,108.89",0.021,Takara Leben Co Ltd,Common Stock,Real Estate,10/09/2020
PDN,6494276,6498 JP,"12,481","68,279.00",0.021,Kitz Corp,Common Stock,Industrials,10/09/2020
PDN,6646237,9716 JP,"9,348","68,038.54",0.021,Nomura Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B55SGV6,SES ,"60,229","67,866.25",0.021,Secure Energy Services Inc,Common Stock,Energy,10/09/2020
PDN,6729116,8566 JP,"2,500","67,460.13",0.020,Ricoh Leasing Co Ltd,Common Stock,Financials,10/09/2020
PDN,B6XZKY7,BAG LN,"10,994","67,448.82",0.020,AG Barr PLC,Common Stock,Consumer Staples,10/09/2020
PDN,B2927P4,FR SP,"72,790","67,221.38",0.020,First Resources Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,B0YG1K0,RTN LN,"95,448","66,994.20",0.020,Restaurant Group PLC/The,Common Stock,Consumer Discretionary,10/09/2020
PDN,5367227,HDD ,"98,392","66,492.23",0.020,Heidelberger Druckmaschinen AG,Common Stock,Industrials,10/09/2020
PDN,6374345,5410 JP,"3,500","66,385.88",0.020,Godo Steel Ltd,Common Stock,Materials,10/09/2020
PDN,B04QR13,CCC ,"5,478","66,255.02",0.020,CCC SA,Common Stock,Consumer Discretionary,10/09/2020
PDN,B073FP1,POU ,"34,783","66,205.41",0.020,Paramount Resources Ltd,Common Stock,Energy,10/09/2020
PDN,6249896,7245 JP,"13,090","66,159.29",0.020,Daido Metal Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BMNQCT1,GMA ,"57,833","66,042.12",0.020,Genworth Mortgage Insurance Australia Ltd,Common Stock,Financials,10/09/2020
PDN,6880927,6463 JP,"5,265","66,027.40",0.020,TPR Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B1NYV46,RIT1 ,"16,501","65,564.30",0.020,Reit 1 Ltd,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6641522,5331 JP,"2,131","65,348.92",0.020,Noritake Co Ltd/Nagoya Japan,Common Stock,Industrials,10/09/2020
PDN,BTDY2M7,KPG ,"83,947","65,123.86",0.020,Kiwi Property Group Ltd,Common Stock,Real Estate,10/09/2020
PDN,5438361,RET ,970,"64,978.53",0.020,Retail Estates NV,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6565310,MLSR ,"1,706","64,401.18",0.019,Melisron Ltd,Common Stock,Real Estate,10/09/2020
PDN,6172390,7739 JP,"4,700","64,324.45",0.019,Canon Electronics Inc,Common Stock,Information Technology,10/09/2020
PDN,BSSWC52,EHE ,"60,633","63,980.86",0.019,Estia Health Ltd,Common Stock,Health Care,10/09/2020
PDN,BF4HYT8,BGEO LN,"5,359","63,944.48",0.019,Bank of Georgia Group PLC,Common Stock,Financials,10/09/2020
PDN,5355437,WSU ,"1,399","63,221.42",0.019,Washtec AG,Common Stock,Industrials,10/09/2020
PDN,4143053,MBK ,"1,402","62,706.89",0.019,mBank SA,Common Stock,Financials,10/09/2020
PDN,6249799,440 HK,"24,603","61,903.92",0.019,Dah Sing Financial Holdings Ltd,Common Stock,Financials,10/09/2020
PDN,6416980,MVNE ,"32,114","61,860.45",0.019,Mivne Real Estate KD Ltd,Common Stock,Real Estate,10/09/2020
PDN,B13ZSL5,ALTR ,"13,588","61,806.11",0.019,Altri SGPS SA,Common Stock,Materials,10/09/2020
PDN,BD9Y5C0,TGYM ,"7,163","61,777.87",0.019,Technogym SpA,Common Stock,Consumer Discretionary,10/09/2020
PDN,B1L2QW5,FXL ,"75,919","61,729.28",0.019,FlexiGroup Ltd/Australia,Common Stock,Financials,10/09/2020
PDN,B1WT3H9,009410 KS,"7,114","61,686.54",0.019,Taeyoung Engineering & Construction Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BDH3Q71,CASH ,"68,957","60,368.68",0.018,Prosegur Cash SA,Common Stock,Industrials,10/09/2020
PDN,2569565,PSI ,"14,449","59,954.36",0.018,Pason Systems Inc,Common Stock,Energy,10/09/2020
PDN,6893914,5191 JP,"11,200","59,893.05",0.018,Sumitomo Riko Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6483627,4047 JP,"8,700","59,781.36",0.018,Kanto Denka Kogyo Co Ltd,Common Stock,Materials,10/09/2020
PDN,B1Y1P66,GSF ,"6,172","59,721.10",0.018,Grieg Seafood ASA,Common Stock,Consumer Staples,10/09/2020
PDN,BSXN8D0,OML ,"58,014","59,540.07",0.018,oOh!media Ltd,Common Stock,Communication Services,10/09/2020
PDN,0729101,SMP LN,"13,713","59,265.34",0.018,St Modwen Properties PLC,Common Stock,Real Estate,10/09/2020
PDN,B1FP6H5,MAB LN,"30,880","59,163.16",0.018,Mitchells & Butlers PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,6775807,6584 JP,"9,100","58,912.50",0.018,Sanoh Industrial Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6895824,6440 JP,"13,525","58,757.04",0.018,Juki Corp,Common Stock,Industrials,10/09/2020
PDN,BDV82P2,TOG ,"49,902","57,749.47",0.017,TORC Oil & Gas Ltd,Common Stock,Energy,10/09/2020
PDN,6433592,006060 KS,"8,195","57,487.58",0.017,HS Industries Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6750848,1098 HK,"45,430","57,212.12",0.017,Road King Infrastructure Ltd,Common Stock,Real Estate,10/09/2020
PDN,0375377,GOG LN,"7,347","56,629.32",0.017,Go-Ahead Group PLC/The,Common Stock,Industrials,10/09/2020
PDN,7571305,SBO AV,"2,021","56,230.55",0.017,Schoeller-Bleckmann Oilfield Equipment AG,Common Stock,Energy,10/09/2020
PDN,B0LCW20,PCTN LN,"65,556","56,153.19",0.017,Picton Property Income Ltd/The,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,B16NHT7,272 HK,"419,960","55,813.68",0.017,Shui On Land Ltd,Common Stock,Real Estate,10/09/2020
PDN,BDVP4Y6,SMCP FP,"11,764","55,566.48",0.017,SMCP SA,Common Stock,Consumer Discretionary,10/09/2020
PDN,BKJ95B3,LRE ,"12,393","54,759.96",0.017,Lar Espana Real Estate Socimi SA,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6219640,DLEKG ,"2,685","54,582.41",0.017,Delek Group Ltd,Common Stock,Energy,10/09/2020
PDN,6622356,9792 JP,"3,464","54,555.83",0.017,NichiiGakkan Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6775186,6444 JP,"17,870","53,446.78",0.016,Sanden Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6899718,6330 JP,"16,738","52,912.71",0.016,Toyo Engineering Corp,Common Stock,Industrials,10/09/2020
PDN,BZBY737,NSI ,"1,504","52,685.08",0.016,NSI NV,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6426484,AIR ,"50,611","51,732.37",0.016,Air New Zealand Ltd,Common Stock,Industrials,10/09/2020
PDN,4368920,RAL FP,"11,592","50,398.93",0.015,Rallye SA,Common Stock,Consumer Staples,10/09/2020
PDN,0795823,SNR LN,"72,717","49,716.24",0.015,Senior PLC,Common Stock,Industrials,10/09/2020
PDN,B18MCB9,AMOT ,"10,844","49,636.78",0.015,Amot Investments Ltd,Common Stock,Real Estate,10/09/2020
PDN,BLY2F70,CARD LN,"108,404","49,316.24",0.015,Card Factory PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,4103518,CAI ,"30,629","49,213.79",0.015,Cairo Communication SpA,Common Stock,Communication Services,10/09/2020
PDN,6248503,003545 KS,"5,682","49,170.92",0.015,Daishin Securities Co Ltd,Preference			     ,Financials,10/09/2020
PDN,BYNVD08,MCS LN,"49,472","49,063.74",0.015,McCarthy & Stone PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,B1L7YL5,PGS ,"155,459","47,368.34",0.014,PGS ASA,Common Stock,Energy,10/09/2020
PDN,BD7XPJ6,NRR LN,"60,405","46,245.01",0.014,NewRiver REIT PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,BBH7MR1,OCY ,"18,349","45,789.59",0.014,Ocean Yield ASA,Common Stock,Energy,10/09/2020
PDN,B682FM6,CGX ,"12,675","44,680.23",0.014,Cineplex Inc,Common Stock,Communication Services,10/09/2020
PDN,B188LG5,AKA FP,"1,720","44,096.42",0.013,Akka Technologies,Common Stock,Industrials,10/09/2020
PDN,BH3VJ78,NETW LN,"10,654","43,953.78",0.013,Network International Holdings PLC,Common Stock,Information Technology,10/09/2020
PDN,6045759,8214 JP,"8,724","42,689.02",0.013,AOKI Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,B9KF5Q8,KEL ,"37,860","42,660.78",0.013,Kelt Exploration Ltd,Common Stock,Energy,10/09/2020
PDN,0802541,SHI LN,"120,358","41,488.25",0.013,SIG PLC,Common Stock,Industrials,10/09/2020
PDN,B6YTLS9,SGC LN,"78,029","41,441.08",0.013,Stagecoach Group PLC,Common Stock,Industrials,10/09/2020
PDN,4077323,MIL ,"56,874","41,393.01",0.013,Bank Millennium SA,Common Stock,Financials,10/09/2020
PDN,4253350,DAN ,"2,410","40,032.94",0.012,Danieli & C Officine Meccaniche SpA,Common Stock,Industrials,10/09/2020
PDN,BZB1Y59,3938 JP,776,"39,661.16",0.012,LINE Corp,Common Stock,Communication Services,10/09/2020
PDN,5492345,DOC AV,945,"39,523.03",0.012,DO & CO AG,Common Stock,Industrials,10/09/2020
PDN,BK812K8,SASTR SS,"889,722","39,073.51",0.012,SAS AB,Right			     ,Industrials,10/09/2020
PDN,B60BD27,SDRY LN,"18,412","37,979.95",0.011,Superdry PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,B4Y0230,CARM FP,"4,283","37,748.70",0.011,Carmila SA,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,4336392,FIA1S FH,"79,058","36,875.52",0.011,Finnair Oyj,Common Stock,Industrials,10/09/2020
PDN,BMPRVC8,ACCME ,"33,389","33,729.76",0.010,Aker Carbon Capture AS,Common Stock,Industrials,10/09/2020
PDN,BLT1Y08,SAGA LN,"243,834","33,341.62",0.010,Saga PLC,Common Stock,Financials,10/09/2020
PDN,BH3SX44,MAS ,"1,252","33,311.01",0.010,Masmovil Ibercom SA,Common Stock,Communication Services,10/09/2020
PDN,7129577,SAS SS,"98,858","33,044.89",0.010,SAS AB,Common Stock,Industrials,10/09/2020
PDN,B9M2YJ3,SCL ,"18,241","32,636.45",0.010,ShawCor Ltd,Common Stock,Energy,10/09/2020
PDN,B5M7371,SXL ,"244,801","30,078.09",0.009,Southern Cross Media Group Ltd,Common Stock,Communication Services,10/09/2020
PDN,BYXWLY1,3564 JP,"1,164","28,600.10",0.009,LIXIL VIVA Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,B1L5QH9,RNK LN,"21,840","28,387.64",0.009,Rank Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,6149383,008060 KS,"4,391","24,139.55",0.007,Daeduck Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,BK93ZY8,INA SW,"1,143","23,444.23",0.007,Ina Invest Holding AG,Common Stock,Real Estate,10/09/2020
PDN,BLB8BC8,ACB ,"4,624","23,200.09",0.007,Aurora Cannabis Inc,Common Stock,Health Care,10/09/2020
PDN,BKF05R6,BDRILL ,"39,177","20,537.17",0.006,Borr Drilling Ltd,Common Stock,Energy,10/09/2020
PDN,BMPRVM8,AOWME ,"33,389","18,407.33",0.006,Aker Offshore Wind Holding AS,Common Stock,Industrials,10/09/2020
PDN,BM94P78,TUA ,"21,384","9,118.62",0.003,Tuas Ltd,Common Stock,Communication Services,10/09/2020
PDN,-GBP-,,"6,855","8,910.38",0.003,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,B8180J7,432 HK,"51,012","8,030.22",0.002,Pacific Century Premium Developments Ltd,Common Stock,Real Estate,10/09/2020
PDN,-HongKong $-,-HongKong ,"59,757","7,710.54",0.002,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,BMFFN60,0023201A K,"1,443","7,319.79",0.002,Hanjin Transportation Co Ltd,Right			     ,Industrials,10/09/2020
PDN,-Singapore$-,-Singapore,"5,205","3,845.76",0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-SwedKrona-,-SwedKrona,"27,258","3,101.23",0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,7742123,NAS ,"23,745","1,805.92",0.001,Norwegian Air Shuttle ASA,Common Stock,Industrials,10/09/2020
PDN,-NewZealnd$-,-NewZealnd,"2,216","1,475.82",0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,DUMMYCNTRTS,DUMMYCNTRT,"14,984",221.40,0.000,Frasers Centrepoint Trust,Right			     ,Real Estate,10/09/2020
PDN,0683434,INTU LN,"628,322",.01,0.000,Intu Properties PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,BF13K68,NOBL SP,"760,360",.01,0.000,Noble Group Ltd,Common Stock,Industrials,10/09/2020
PDN,6674421,EZRA SP,"1,165,297",.01,0.000,Ezra Holdings Ltd,Common Stock,Energy,10/09/2020
PDN,-DenmarkKrn-,-DenmarkKr,-7,-1.05,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-SouthKoreW-,-SouthKore,"1,633",1.42,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-Pol Zlot-,,-56,-14.77,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-NorwayKrne-,-NorwayKrn,-313,-34.15,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-SwissFranc-,-SwissFran,-76,-83.35,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-JapanYen-,,"-49,826",-471.59,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-IsraelShek-,-IsraelShe,"-139,939","-41,432.71",-0.013,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-Euro-,,"-80,123","-94,661.37",-0.029,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,CASHUSD00,-CASH-,"-96,477","-96,477.43",-0.029,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-Australia$-,-Australia,"-160,957","-116,331.56",-0.035,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PDN,-Canadian $-,-Canadian ,"-358,218","-272,730.27",-0.083,Cash/Receivables/Payables,Currency,Cash,10/09/2020
