Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IDHQ,6499550,4151 JP,"5,828","151,967.63",0.148,Kyowa Kirin Co Ltd,Common Stock,Health Care,10/09/2020
IDHQ,0081180,BDEV LN,"20,857","147,098.50",0.144,Barratt Developments PLC,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,6688080,7956 JP,"3,087","146,673.04",0.143,Pigeon Corp,Common Stock,Consumer Staples,10/09/2020
IDHQ,BRTNNQ5,MPL ,"77,067","145,377.49",0.142,Medibank Pvt Ltd,Common Stock,Financials,10/09/2020
IDHQ,7184725,UHR SW,593,"142,965.23",0.139,Swatch Group AG/The,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,0766937,STJ LN,"11,169","141,574.00",0.138,St James's Place PLC,Common Stock,Financials,10/09/2020
IDHQ,6881436,SPK ,"42,206","132,093.38",0.129,Spark New Zealand Ltd,Common Stock,Communication Services,10/09/2020
IDHQ,7332687,ALFA SS,"5,679","130,968.36",0.128,Alfa Laval AB,Common Stock,Industrials,10/09/2020
IDHQ,6267058,4768 JP,"2,548","129,262.98",0.126,Otsuka Corp,Common Stock,Information Technology,10/09/2020
IDHQ,6744294,8795 JP,"12,227","126,141.02",0.123,T&D Holdings Inc,Common Stock,Financials,10/09/2020
IDHQ,6198578,REA ,"1,450","125,370.77",0.122,REA Group Ltd,Common Stock,Communication Services,10/09/2020
IDHQ,BD2P9X9,KBX ,"1,020","125,111.23",0.122,Knorr-Bremse AG,Common Stock,Industrials,10/09/2020
IDHQ,6895200,9602 JP,"2,992","124,884.96",0.122,Toho Co Ltd/Tokyo,Common Stock,Communication Services,10/09/2020
IDHQ,6149457,4967 JP,"1,248","124,026.31",0.121,Kobayashi Pharmaceutical Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDHQ,2159795,CCL/B ,"3,086","121,565.07",0.119,CCL Industries Inc,Common Stock,Materials,10/09/2020
IDHQ,825252885,AGPXX ,"121,545","121,545.49",0.119,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
IDHQ,B87CVM3,AZJ ,"38,902","121,181.79",0.118,Aurizon Holdings Ltd,Common Stock,Industrials,10/09/2020
IDHQ,6173694,9697 JP,"2,094","120,104.49",0.117,Capcom Co Ltd,Common Stock,Communication Services,10/09/2020
IDHQ,2384951,GWO ,"5,592","118,230.49",0.115,Great-West Lifeco Inc,Common Stock,Financials,10/09/2020
IDHQ,B07DRZ5,REC ,"2,139","118,041.78",0.115,Recordati Industria Chimica e Farmaceutica SpA,Common Stock,Health Care,10/09/2020
IDHQ,0878230,TW/ LN,"75,229","117,534.78",0.115,Taylor Wimpey PLC,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,6303866,SGX SP,"17,455","116,964.17",0.114,Singapore Exchange Ltd,Common Stock,Financials,10/09/2020
IDHQ,B2Q4CR0,3626 JP,"5,225","113,742.84",0.111,TIS Inc,Common Stock,Information Technology,10/09/2020
IDHQ,6689533,2371 JP,"3,921","112,447.40",0.110,Kakaku.com Inc,Common Stock,Communication Services,10/09/2020
IDHQ,B3CF1G6,3141 JP,"2,702","109,711.61",0.107,Welcia Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDHQ,6985543,6845 JP,"2,680","107,550.05",0.105,Azbil Corp,Common Stock,Information Technology,10/09/2020
IDHQ,BKFB1C6,MNG LN,"48,859","107,390.37",0.105,M&G PLC,Common Stock,Financials,10/09/2020
IDHQ,BBD7Q84,2587 JP,"2,836","107,368.32",0.105,Suntory Beverage & Food Ltd,Common Stock,Consumer Staples,10/09/2020
IDHQ,6640563,4516 JP,"1,404","106,972.69",0.104,Nippon Shinyaku Co Ltd,Common Stock,Health Care,10/09/2020
IDHQ,6738220,7752 JP,"15,406","102,069.94",0.100,Ricoh Co Ltd,Common Stock,Information Technology,10/09/2020
IDHQ,B3TBRZ8,2229 JP,"3,148","101,005.35",0.099,Calbee Inc,Common Stock,Consumer Staples,10/09/2020
IDHQ,6455789,2593 JP,"1,404","97,936.49",0.096,Ito En Ltd,Common Stock,Consumer Staples,10/09/2020
IDHQ,6146500,6448 JP,"6,017","95,789.07",0.093,Brother Industries Ltd,Common Stock,Information Technology,10/09/2020
IDHQ,B5ZQ9D3,EVK ,"3,402","94,131.79",0.092,Evonik Industries AG,Common Stock,Materials,10/09/2020
IDHQ,6533232,BSL ,"9,070","93,413.65",0.091,BlueScope Steel Ltd,Common Stock,Materials,10/09/2020
