Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
EQAL,75606N109,RP ,"8,866","526,817.72",0.112,RealPage Inc,Common Stock,Information Technology,10/09/2020
EQAL,69924R108,PGRE ,"70,683","525,174.69",0.111,Paramount Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,053484101,AVB ,"3,313","524,580.42",0.111,AvalonBay Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,866674104,SUI ,"3,541","524,563.74",0.111,Sun Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,902653104,UDR ,"14,779","524,211.13",0.111,UDR Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,78410G104,SBAC ,"1,666","524,173.58",0.111,SBA Communications Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,02665T306,AMH ,"17,475","522,502.50",0.111,American Homes 4 Rent,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,03748R754,AIV ,"14,197","521,881.72",0.111,Apartment Investment and Management Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,30225T102,EXR ,"4,597","521,069.95",0.110,Extra Space Storage Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,015271109,ARE ,"3,154","520,883.10",0.110,Alexandria Real Estate Equities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,222795502,CUZ ,"17,771","520,157.17",0.110,Cousins Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,754907103,RYN ,"18,204","519,906.24",0.110,Rayonier Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,962166104,WY ,"17,701","518,993.32",0.110,Weyerhaeuser Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,42250P103,PEAK ,"18,096","518,088.48",0.110,Healthpeak Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,92276F100,VTR ,"11,585","517,501.95",0.110,Ventas Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,828806109,SPG ,"7,633","516,906.76",0.110,Simon Property Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,29472R108,ELS ,"7,955","515,881.75",0.109,Equity LifeStyle Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,46590V100,JBGS ,"18,650","515,113.00",0.109,JBG SMITH Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,11120U105,BRX ,"41,526","514,091.88",0.109,Brixmor Property Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,44107P104,HST ,"44,331","513,352.98",0.109,Host Hotels & Resorts Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,36467J108,GLPI ,"13,390","512,569.20",0.109,Gaming and Leisure Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,58463J304,MPW ,"27,513","511,466.67",0.108,Medical Properties Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,105368203,BDN ,"47,810","510,132.70",0.108,Brandywine Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,431284108,HIW ,"14,423","509,853.05",0.108,Highwoods Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,758849103,REG ,"12,848","508,523.84",0.108,Regency Centers Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,313747206,FRT ,"6,479","507,824.02",0.108,Federal Realty Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,297178105,ESS ,"2,342","504,583.90",0.107,Essex Property Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,948741103,WRI ,"29,146","504,225.80",0.107,Weingarten Realty Investors,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,29476L107,EQR ,"9,054","503,945.64",0.107,Equity Residential,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,925652109,VICI ,"21,278","503,011.92",0.107,VICI Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,92339V100,VER ,"73,245","502,460.70",0.107,VEREIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,92936U109,WPC ,"7,387","502,316.00",0.107,WP Carey Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,756109104,O ,"7,924","500,717.56",0.106,Realty Income Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,862121100,STOR ,"17,881","500,310.38",0.106,STORE Capital Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,30063P105,EXAS ,"4,632","499,978.08",0.106,Exact Sciences Corp,Common Stock,Health Care,10/09/2020
EQAL,03027X100,AMT ,"2,036","498,168.48",0.106,American Tower Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,42225P501,HTA ,"19,033","496,570.97",0.105,Healthcare Trust of America Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,876664103,TCO ,"13,642","495,886.70",0.105,Taubman Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,101121101,BXP ,"5,979","494,941.62",0.105,Boston Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,444097109,HPP ,"21,710","492,165.70",0.104,Hudson Pacific Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,49427F108,KRC ,"9,072","489,343.68",0.104,Kilroy Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,637417106,NNN ,"13,549","487,493.02",0.103,National Retail Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,49446R109,KIM ,"41,665","484,147.30",0.103,Kimco Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,681936100,OHI ,"15,585","483,914.25",0.103,Omega Healthcare Investors Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,084310101,BLI ,"5,752","482,995.44",0.102,Berkeley Lights Inc,Common Stock,Health Care,10/09/2020
EQAL,84860W300,SRC ,"13,892","482,191.32",0.102,Spirit Realty Capital Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,69007J106,OUT ,"31,845","481,496.40",0.102,Outfront Media Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,25960P109,DEI ,"18,716","480,252.56",0.102,Douglas Emmett Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,46284V101,IRM ,"16,960","479,120.00",0.102,Iron Mountain Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,95040Q104,WELL ,"8,445","475,537.95",0.101,Welltower Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,81181C104,SGEN ,"2,350","471,833.00",0.100,Seagen Inc,Common Stock,Health Care,10/09/2020
EQAL,88025U109,TXG ,"3,018","466,250.82",0.099,10X Genomics Inc,Common Stock,Health Care,10/09/2020
EQAL,00434H108,XLRN ,"3,844","457,359.12",0.097,Acceleron Pharma Inc,Common Stock,Health Care,10/09/2020
EQAL,00650F109,ADPT ,"8,745","455,789.40",0.097,Adaptive Biotechnologies Corp,Common Stock,Health Care,10/09/2020
EQAL,294628102,EQC ,"16,525","454,272.25",0.096,Equity Commonwealth,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,31188V100,FSLY ,"3,572","452,143.76",0.096,Fastly Inc,Common Stock,Information Technology,10/09/2020
EQAL,278265103,EV ,"7,461","449,972.91",0.095,Eaton Vance Corp,Common Stock,Financials,10/09/2020
EQAL,60770K107,MRNA ,"5,955","434,715.00",0.092,Moderna Inc,Common Stock,Health Care,10/09/2020
EQAL,28414H103,ELAN ,"12,585","416,563.50",0.088,Elanco Animal Health Inc,Common Stock,Health Care,10/09/2020
EQAL,02043Q107,ALNY ,"2,828","415,716.00",0.088,Alnylam Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
EQAL,02156B103,AYX ,"2,701","410,470.97",0.087,Alteryx Inc,Common Stock,Information Technology,10/09/2020
EQAL,67181A107,OSH ,"7,804","409,085.68",0.087,Oak Street Health Inc,Common Stock,Health Care,10/09/2020
EQAL,23804L103,DDOG ,"3,659","409,039.61",0.087,Datadog Inc,Common Stock,Information Technology,10/09/2020
EQAL,G46188101,HZNP ,"4,842","408,616.38",0.087,Horizon Therapeutics Plc,Common Stock,Health Care,10/09/2020
EQAL,18915M107,NET ,"8,787","407,277.45",0.086,Cloudflare Inc,Common Stock,Information Technology,10/09/2020
EQAL,78667J108,SAGE ,"6,315","406,749.15",0.086,Sage Therapeutics Inc,Common Stock,Health Care,10/09/2020
EQAL,015351109,ALXN ,"3,230","402,199.60",0.085,Alexion Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
EQAL,004225108,ACAD ,"9,407","401,961.11",0.085,ACADIA Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
EQAL,37890U108,GBT ,"6,431","401,037.16",0.085,Global Blood Therapeutics Inc,Common Stock,Health Care,10/09/2020
EQAL,759916109,RGEN ,"2,351","400,845.50",0.085,Repligen Corp,Common Stock,Health Care,10/09/2020
EQAL,45784P101,PODD ,"1,608","399,732.72",0.085,Insulet Corp,Common Stock,Health Care,10/09/2020
EQAL,60855R100,MOH ,"2,000","398,400.00",0.084,Molina Healthcare Inc,Common Stock,Health Care,10/09/2020
EQAL,G8473T100,STE ,"2,112","398,006.40",0.084,STERIS PLC,Common Stock,Health Care,10/09/2020
EQAL,436440101,HOLX ,"5,716","396,633.24",0.084,Hologic Inc,Common Stock,Health Care,10/09/2020
EQAL,457985208,IART ,"7,905","393,669.00",0.083,Integra LifeSciences Holdings Corp,Common Stock,Health Care,10/09/2020
EQAL,30161Q104,EXEL ,"16,403","392,195.73",0.083,Exelixis Inc,Common Stock,Health Care,10/09/2020
EQAL,70432V102,PAYC ,"1,071","391,986.00",0.083,Paycom Software Inc,Common Stock,Information Technology,10/09/2020
EQAL,714046109,PKI ,"3,019","391,503.92",0.083,PerkinElmer Inc,Common Stock,Health Care,10/09/2020
EQAL,90138F102,TWLO ,"1,275","390,456.00",0.083,Twilio Inc,Common Stock,Information Technology,10/09/2020
EQAL,40131M109,GH ,"3,595","388,943.05",0.082,Guardant Health Inc,Common Stock,Health Care,10/09/2020
EQAL,803607100,SRPT ,"2,694","386,804.52",0.082,Sarepta Therapeutics Inc,Common Stock,Health Care,10/09/2020
EQAL,090572207,BIO ,683,"386,673.62",0.082,Bio-Rad Laboratories Inc,Common Stock,Health Care,10/09/2020
EQAL,159864107,CRL ,"1,593","386,414.01",0.082,Charles River Laboratories International Inc,Common Stock,Health Care,10/09/2020
EQAL,036752103,ANTM ,"1,312","386,265.92",0.082,Anthem Inc,Common Stock,Health Care,10/09/2020
EQAL,148806102,CTLT ,"4,084","385,856.32",0.082,Catalent Inc,Common Stock,Health Care,10/09/2020
EQAL,574795100,MASI ,"1,591","385,706.13",0.082,Masimo Corp,Common Stock,Health Care,10/09/2020
EQAL,15135B101,CNC ,"5,999","385,135.80",0.082,Centene Corp,Common Stock,Health Care,10/09/2020
EQAL,00404A109,ACHC ,"11,880","385,030.80",0.082,Acadia Healthcare Co Inc,Common Stock,Health Care,10/09/2020
EQAL,05352A100,AVTR ,"15,701","384,360.48",0.082,Avantor Inc,Common Stock,Health Care,10/09/2020
EQAL,G0585R106,AGO ,"13,697","384,200.85",0.081,Assured Guaranty Ltd,Common Stock,Financials,10/09/2020
EQAL,609839105,MPWR ,"1,215","383,283.90",0.081,Monolithic Power Systems Inc,Common Stock,Information Technology,10/09/2020
EQAL,G7709Q104,RPRX ,"8,689","383,011.12",0.081,Royalty Pharma PLC,Common Stock,Health Care,10/09/2020
EQAL,G50871105,JAZZ ,"2,463","382,774.83",0.081,Jazz Pharmaceuticals PLC,Common Stock,Health Care,10/09/2020
EQAL,26884U109,EPR ,"15,440","382,294.40",0.081,EPR Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EQAL,235851102,DHR ,"1,687","381,363.22",0.081,Danaher Corp,Common Stock,Health Care,10/09/2020
EQAL,N72482123,QGEN ,"6,952","380,552.48",0.081,QIAGEN NV,Common Stock,Health Care,10/09/2020
EQAL,883556102,TMO ,816,"379,195.20",0.080,Thermo Fisher Scientific Inc,Common Stock,Health Care,10/09/2020
EQAL,539183103,LVGO ,"2,706","378,975.30",0.080,Livongo Health Inc,Common Stock,Health Care,10/09/2020
EQAL,863667101,SYK ,"1,699","378,758.07",0.080,Stryker Corp,Common Stock,Health Care,10/09/2020
EQAL,444859102,HUM ,872,"377,959.68",0.080,Humana Inc,Common Stock,Health Care,10/09/2020
EQAL,216648402,COO ,"1,055","377,531.75",0.080,Cooper Cos Inc/The,Common Stock,Health Care,10/09/2020
EQAL,87918A105,TDOC ,"1,730","377,330.30",0.080,Teladoc Health Inc,Common Stock,Health Care,10/09/2020
EQAL,98980L101,ZM ,766,"377,186.06",0.080,Zoom Video Communications Inc,Common Stock,Information Technology,10/09/2020
EQAL,09061G101,BMRN ,"4,768","375,956.80",0.080,BioMarin Pharmaceutical Inc,Common Stock,Health Care,10/09/2020
EQAL,29362U104,ENTG ,"4,543","375,910.54",0.080,Entegris Inc,Common Stock,Information Technology,10/09/2020
EQAL,922475108,VEEV ,"1,278","375,885.36",0.080,Veeva Systems Inc,Common Stock,Health Care,10/09/2020
EQAL,75886F107,REGN ,624,"375,691.68",0.080,Regeneron Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
EQAL,75615P103,RETA ,"3,418","375,057.14",0.080,Reata Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
EQAL,69354M108,PRAH ,"3,360","374,640.00",0.079,PRA Health Sciences Inc,Common Stock,Health Care,10/09/2020
EQAL,69355F102,PPD ,"10,135","374,285.55",0.079,PPD Inc,Common Stock,Health Care,10/09/2020
EQAL,45168D104,IDXX ,933,"373,806.45",0.079,IDEXX Laboratories Inc,Common Stock,Health Care,10/09/2020
EQAL,05338G106,AVLR ,"2,450","372,890.00",0.079,Avalara Inc,Common Stock,Information Technology,10/09/2020
EQAL,69553P100,PD ,"12,609","372,469.86",0.079,PagerDuty Inc,Common Stock,Information Technology,10/09/2020
EQAL,023436108,AMED ,"1,502","372,240.66",0.079,Amedisys Inc,Common Stock,Health Care,10/09/2020
EQAL,955306105,WST ,"1,247","371,955.16",0.079,West Pharmaceutical Services Inc,Common Stock,Health Care,10/09/2020
EQAL,45337C102,INCY ,"3,882","371,662.68",0.079,Incyte Corp,Common Stock,Health Care,10/09/2020
EQAL,88339J105,TTD ,604,"370,318.44",0.079,Trade Desk Inc/The,Common Stock,Information Technology,10/09/2020
EQAL,172755100,CRUS ,"5,142","369,915.48",0.078,Cirrus Logic Inc,Common Stock,Information Technology,10/09/2020
EQAL,50540R409,LH ,"1,886","369,203.36",0.078,Laboratory Corp of America Holdings,Common Stock,Health Care,10/09/2020
EQAL,72352L106,PINS ,"8,506","369,075.34",0.078,Pinterest Inc,Common Stock,Communication Services,10/09/2020
EQAL,91324P102,UNH ,"1,125","368,820.00",0.078,UnitedHealth Group Inc,Common Stock,Health Care,10/09/2020
EQAL,70975L107,PEN ,"1,707","368,814.42",0.078,Penumbra Inc,Common Stock,Health Care,10/09/2020
EQAL,09073M104,TECH ,"1,391","368,726.28",0.078,Bio-Techne Corp,Common Stock,Health Care,10/09/2020
EQAL,875372203,TNDM ,"3,189","368,393.28",0.078,Tandem Diabetes Care Inc,Common Stock,Health Care,10/09/2020
EQAL,116794108,BRKR ,"8,738","368,219.32",0.078,Bruker Corp,Common Stock,Health Care,10/09/2020
EQAL,09062X103,BIIB ,"1,284","367,917.36",0.078,Biogen Inc,Common Stock,Health Care,10/09/2020
EQAL,532457108,LLY ,"2,345","367,883.60",0.078,Eli Lilly and Co,Common Stock,Health Care,10/09/2020
EQAL,00846U101,A ,"3,474","367,410.24",0.078,Agilent Technologies Inc,Common Stock,Health Care,10/09/2020
EQAL,29415F104,NVST ,"13,781","365,609.93",0.078,Envista Holdings Corp,Common Stock,Health Care,10/09/2020
EQAL,98956P102,ZBH ,"2,470","365,535.30",0.078,Zimmer Biomet Holdings Inc,Common Stock,Health Care,10/09/2020
EQAL,60937P106,MDB ,"1,408","364,770.56",0.077,MongoDB Inc,Common Stock,Information Technology,10/09/2020
EQAL,110122108,BMY ,"5,879","363,439.78",0.077,Bristol Myers Squibb Co,Common Stock,Health Care,10/09/2020
EQAL,74834L100,DGX ,"3,102","361,910.34",0.077,Quest Diagnostics Inc,Common Stock,Health Care,10/09/2020
EQAL,29261A100,EHC ,"5,393","361,492.79",0.077,Encompass Health Corp,Common Stock,Health Care,10/09/2020
EQAL,92532F100,VRTX ,"1,339","361,463.05",0.077,Vertex Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
EQAL,682189105,ON ,"13,711","361,284.85",0.077,ON Semiconductor Corp,Common Stock,Information Technology,10/09/2020
EQAL,002824100,ABT ,"3,294","361,187.10",0.077,Abbott Laboratories,Common Stock,Health Care,10/09/2020
EQAL,983919101,XLNX ,"2,986","361,126.84",0.077,Xilinx Inc,Common Stock,Information Technology,10/09/2020
EQAL,52567D107,LMND ,"5,322","360,884.82",0.077,Lemonade Inc,Common Stock,Financials,10/09/2020
EQAL,70614W100,PTON ,"2,933","360,817.66",0.077,Peloton Interactive Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,91347P105,OLED ,"1,783","360,522.60",0.076,Universal Display Corp,Common Stock,Information Technology,10/09/2020
EQAL,482480100,KLAC ,"1,705","359,823.20",0.076,KLA Corp,Common Stock,Information Technology,10/09/2020
EQAL,09609G100,BLUE ,"6,246","359,769.60",0.076,Bluebird Bio Inc,Common Stock,Health Care,10/09/2020
EQAL,74624M102,PSTG ,"20,450","359,306.50",0.076,Pure Storage Inc,Common Stock,Information Technology,10/09/2020
EQAL,512807108,LRCX ,990,"359,082.90",0.076,Lam Research Corp,Common Stock,Information Technology,10/09/2020
EQAL,98978V103,ZTS ,"2,166","358,321.38",0.076,Zoetis Inc,Common Stock,Health Care,10/09/2020
EQAL,46266C105,IQV ,"2,145","357,700.20",0.076,IQVIA Holdings Inc,Common Stock,Health Care,10/09/2020
EQAL,87162W100,SNX ,"2,379","357,468.54",0.076,SYNNEX Corp,Common Stock,Information Technology,10/09/2020
EQAL,46120E602,ISRG ,484,"357,283.96",0.076,Intuitive Surgical Inc,Common Stock,Health Care,10/09/2020
EQAL,24906P109,XRAY ,"7,838","356,629.00",0.076,DENTSPLY SIRONA Inc,Common Stock,Health Care,10/09/2020
EQAL,125523100,CI ,"2,020","356,328.00",0.076,Cigna Corp,Common Stock,Health Care,10/09/2020
EQAL,G491BT108,IVZ ,"27,177","356,290.47",0.076,Invesco Ltd,Common Stock,Financials,10/09/2020
EQAL,N59465109,MYL ,"22,752","355,841.28",0.075,Mylan NV,Common Stock,Health Care,10/09/2020
EQAL,G5960L103,MDT ,"3,269","355,274.92",0.075,Medtronic PLC,Common Stock,Health Care,10/09/2020
EQAL,N14506104,ESTC ,"2,899","354,547.70",0.075,Elastic NV,Common Stock,Information Technology,10/09/2020
EQAL,74051N102,PINC ,"10,660","354,445.00",0.075,Premier Inc,Common Stock,Health Care,10/09/2020
EQAL,22266L106,COUP ,"1,163","353,959.05",0.075,Coupa Software Inc,Common Stock,Information Technology,10/09/2020
EQAL,717081103,PFE ,"9,609","353,515.11",0.075,Pfizer Inc,Common Stock,Health Care,10/09/2020
EQAL,83088V102,WORK ,"11,395","353,245.00",0.075,Slack Technologies Inc,Common Stock,Information Technology,10/09/2020
EQAL,478160104,JNJ ,"2,334","352,363.98",0.075,Johnson & Johnson,Common Stock,Health Care,10/09/2020
EQAL,902252105,TYL ,905,"352,298.40",0.075,Tyler Technologies Inc,Common Stock,Information Technology,10/09/2020
EQAL,156782104,CERN ,"4,866","352,249.74",0.075,Cerner Corp,Common Stock,Health Care,10/09/2020
EQAL,405024100,HAE ,"3,687","352,182.24",0.075,Haemonetics Corp,Common Stock,Health Care,10/09/2020
EQAL,679295105,OKTA ,"1,489","352,074.05",0.075,Okta Inc,Common Stock,Information Technology,10/09/2020
EQAL,761152107,RMD ,"1,992","350,831.04",0.074,ResMed Inc,Common Stock,Health Care,10/09/2020
EQAL,466313103,JBL ,"9,634","350,388.58",0.074,Jabil Inc,Common Stock,Information Technology,10/09/2020
EQAL,45772F107,IPHI ,"2,863","349,543.67",0.074,Inphi Corp,Common Stock,Information Technology,10/09/2020
EQAL,431475102,HRC ,"3,889","347,909.94",0.074,Hill-Rom Holdings Inc,Common Stock,Health Care,10/09/2020
EQAL,91307C102,UTHR ,"3,345","347,913.45",0.074,United Therapeutics Corp,Common Stock,Health Care,10/09/2020
EQAL,28176E108,EW ,"4,146","347,849.40",0.074,Edwards Lifesciences Corp,Common Stock,Health Care,10/09/2020
EQAL,90184L102,TWTR ,"7,578","347,830.20",0.074,Twitter Inc,Common Stock,Communication Services,10/09/2020
EQAL,075887109,BDX ,"1,464","347,421.84",0.074,Becton Dickinson and Co,Common Stock,Health Care,10/09/2020
EQAL,64125C109,NBIX ,"3,327","347,405.34",0.074,Neurocrine Biosciences Inc,Common Stock,Health Care,10/09/2020
EQAL,225447101,CREE ,"4,994","347,282.76",0.074,Cree Inc,Common Stock,Information Technology,10/09/2020
EQAL,08975P108,BIGC ,"3,548","346,852.48",0.074,BigCommerce Holdings Inc,Common Stock,Information Technology,10/09/2020
EQAL,338307101,FIVN ,"2,473","346,417.84",0.073,Five9 Inc,Common Stock,Information Technology,10/09/2020
EQAL,62886E108,NCR ,"14,533","346,030.73",0.073,NCR Corp,Common Stock,Information Technology,10/09/2020
EQAL,G06242104,TEAM ,"1,740","345,999.00",0.073,Atlassian Corp PLC,Common Stock,Information Technology,10/09/2020
EQAL,15677J108,CDAY ,"3,871","345,370.62",0.073,Ceridian HCM Holding Inc,Common Stock,Information Technology,10/09/2020
EQAL,83200N103,SMAR ,"6,361","345,275.08",0.073,Smartsheet Inc,Common Stock,Information Technology,10/09/2020
EQAL,101137107,BSX ,"8,364","344,094.96",0.073,Boston Scientific Corp,Common Stock,Health Care,10/09/2020
EQAL,68268W103,OMF ,"9,446","343,928.86",0.073,OneMain Holdings Inc,Common Stock,Financials,10/09/2020
EQAL,003654100,ABMD ,"1,257","343,864.92",0.073,ABIOMED Inc,Common Stock,Health Care,10/09/2020
EQAL,23918K108,DVA ,"3,912","343,708.32",0.073,DaVita Inc,Common Stock,Health Care,10/09/2020
EQAL,375558103,GILD ,"5,375","343,140.00",0.073,Gilead Sciences Inc,Common Stock,Health Care,10/09/2020
EQAL,016255101,ALGN ,"1,044","343,100.16",0.073,Align Technology Inc,Common Stock,Health Care,10/09/2020
EQAL,G5876H105,MRVL ,"7,662","342,491.40",0.073,Marvell Technology Group Ltd,Common Stock,Information Technology,10/09/2020
EQAL,29786A106,ETSY ,"2,331","341,887.77",0.072,Etsy Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,98936J101,ZEN ,"3,078","341,227.08",0.072,Zendesk Inc,Common Stock,Information Technology,10/09/2020
EQAL,40412C101,HCA ,"2,545","340,928.20",0.072,HCA Healthcare Inc,Common Stock,Health Care,10/09/2020
EQAL,92220P105,VAR ,"1,982","340,705.80",0.072,Varian Medical Systems Inc,Common Stock,Health Care,10/09/2020
EQAL,44930G107,ICUI ,"1,774","340,341.90",0.072,ICU Medical Inc,Common Stock,Health Care,10/09/2020
EQAL,252131107,DXCM ,879,"339,294.00",0.072,DexCom Inc,Common Stock,Health Care,10/09/2020
EQAL,14149Y108,CAH ,"7,061","339,139.83",0.072,Cardinal Health Inc,Common Stock,Health Care,10/09/2020
EQAL,913903100,UHS ,"3,035","339,100.55",0.072,Universal Health Services Inc,Common Stock,Health Care,10/09/2020
EQAL,038222105,AMAT ,"5,356","338,981.24",0.072,Applied Materials Inc,Common Stock,Information Technology,10/09/2020
EQAL,98980G102,ZS ,"2,226","338,262.96",0.072,Zscaler Inc,Common Stock,Information Technology,10/09/2020
EQAL,12514G108,CDW ,"2,679","337,527.21",0.072,CDW Corp/DE,Common Stock,Information Technology,10/09/2020
EQAL,29977A105,EVR ,"4,570","337,403.10",0.072,Evercore Inc,Common Stock,Financials,10/09/2020
EQAL,031162100,AMGN ,"1,425","337,297.50",0.072,Amgen Inc,Common Stock,Health Care,10/09/2020
EQAL,462260100,IOVA ,"10,812","337,226.28",0.072,Iovance Biotherapeutics Inc,Common Stock,Health Care,10/09/2020
EQAL,880770102,TER ,"3,912","336,823.20",0.071,Teradyne Inc,Common Stock,Information Technology,10/09/2020
EQAL,83088M102,SWKS ,"2,182","336,638.96",0.071,Skyworks Solutions Inc,Common Stock,Information Technology,10/09/2020
EQAL,G01767105,ALKS ,"19,955","336,441.30",0.071,Alkermes PLC,Common Stock,Health Care,10/09/2020
EQAL,87166B102,SYNH ,"5,708","335,858.72",0.071,Syneos Health Inc,Common Stock,Health Care,10/09/2020
EQAL,00287Y109,ABBV ,"3,821","335,101.70",0.071,AbbVie Inc,Common Stock,Health Care,10/09/2020
EQAL,44980X109,IPGP ,"1,851","335,086.53",0.071,IPG Photonics Corp,Common Stock,Information Technology,10/09/2020
EQAL,452327109,ILMN ,988,"334,971.52",0.071,Illumina Inc,Common Stock,Health Care,10/09/2020
EQAL,74736K101,QRVO ,"2,429","334,886.23",0.071,Qorvo Inc,Common Stock,Information Technology,10/09/2020
EQAL,254709108,DFS ,"5,155","334,507.95",0.071,Discover Financial Services,Common Stock,Financials,10/09/2020
EQAL,595017104,MCHP ,"2,931","334,075.38",0.071,Microchip Technology Inc,Common Stock,Information Technology,10/09/2020
EQAL,L44385109,GLOB ,"1,700","332,894.00",0.071,Globant SA,Common Stock,Information Technology,10/09/2020
EQAL,16359R103,CHE ,694,"332,405.18",0.070,Chemed Corp,Common Stock,Health Care,10/09/2020
EQAL,81762P102,NOW ,653,"332,122.33",0.070,ServiceNow Inc,Common Stock,Information Technology,10/09/2020
EQAL,443573100,HUBS ,"1,032","331,860.24",0.070,HubSpot Inc,Common Stock,Information Technology,10/09/2020
EQAL,379577208,GMED ,"6,186","331,322.16",0.070,Globus Medical Inc,Common Stock,Health Care,10/09/2020
EQAL,640268108,NKTR ,"18,534","331,202.58",0.070,Nektar Therapeutics,Common Stock,Health Care,10/09/2020
EQAL,26484T106,DNB ,"11,736","330,485.76",0.070,Dun & Bradstreet Holdings Inc,Common Stock,Industrials,10/09/2020
EQAL,67066G104,NVDA ,600,"330,306.00",0.070,NVIDIA Corp,Common Stock,Information Technology,10/09/2020
EQAL,879369106,TFX ,908,"330,067.08",0.070,Teleflex Inc,Common Stock,Health Care,10/09/2020
EQAL,67020Y100,NUAN ,"9,605","329,739.65",0.070,Nuance Communications Inc,Common Stock,Information Technology,10/09/2020
EQAL,58933Y105,MRK ,"4,099","329,395.64",0.070,Merck & Co Inc,Common Stock,Health Care,10/09/2020
EQAL,192446102,CTSH ,"4,503","329,079.24",0.070,Cognizant Technology Solutions Corp,Common Stock,Information Technology,10/09/2020
EQAL,02005N100,ALLY ,"11,798","328,574.30",0.070,Ally Financial Inc,Common Stock,Financials,10/09/2020
EQAL,595112103,MU ,"6,576","328,076.64",0.070,Micron Technology Inc,Common Stock,Information Technology,10/09/2020
EQAL,G54050102,LAZ ,"8,985","328,042.35",0.070,Lazard Ltd,Common Stock,Financials,10/09/2020
EQAL,747525103,QCOM ,"2,627","328,033.49",0.070,QUALCOMM Inc,Common Stock,Information Technology,10/09/2020
