Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXH,B1FFT76,IMP ,"90,808","880,488.74",0.088,Impala Platinum Holdings Ltd,Common Stock,Materials,10/09/2020
PXH,2036995,BRFS3 ,"278,300","878,553.27",0.088,BRF SA,Common Stock,Consumer Staples,10/09/2020
PXH,BP3R2Y0,600019 C1,"1,151,100","865,849.68",0.087,Baoshan Iron & Steel Co Ltd,Common Stock,Materials,10/09/2020
PXH,6727121,BBNI IJ,"2,729,248","861,476.92",0.086,Bank Negara Indonesia Persero Tbk PT,Common Stock,Financials,10/09/2020
PXH,2771672,FALAB ,"310,850","853,407.84",0.085,Falabella SA,Common Stock,Consumer Discretionary,10/09/2020
PXH,6366171,IRPC-R TB,"12,488,672","844,032.87",0.084,IRPC PCL,Generic Receipt,Energy,10/09/2020
PXH,6451680,2887 TT,"1,859,874","839,533.21",0.084,Taishin Financial Holding Co Ltd,Common Stock,Financials,10/09/2020
PXH,B1HVJ16,552 HK,"1,383,180","835,256.86",0.084,China Communications Services Corp Ltd,Common Stock,Industrials,10/09/2020
PXH,6425395,2600 HK,"3,792,647","827,036.40",0.083,Aluminum Corp of China Ltd,Common Stock,Materials,10/09/2020
PXH,B71SXC4,6837 HK,"961,449","824,979.95",0.082,Haitong Securities Co Ltd,Common Stock,Financials,10/09/2020
PXH,6599676,6239 TT,"271,200","823,365.05",0.082,Powertech Technology Inc,Common Stock,Information Technology,10/09/2020
PXH,BP3R2K6,601601 C1,"172,000","820,328.58",0.082,China Pacific Insurance Group Co Ltd,Common Stock,Financials,10/09/2020
PXH,BHHP0S4,KOFUBL ,"189,928","814,969.32",0.081,Coca-Cola Femsa SAB de CV,Unit			     ,Consumer Staples,10/09/2020
PXH,2840970,CCRO3 ,"356,400","813,685.38",0.081,CCR SA,Common Stock,Industrials,10/09/2020
PXH,6588577,TKG ,"494,241","813,345.10",0.081,Telkom SA SOC Ltd,Common Stock,Communication Services,10/09/2020
PXH,B7LV1N0,5876 TT,"598,000","812,924.81",0.081,Shanghai Commercial & Savings Bank Ltd/The,Common Stock,Financials,10/09/2020
PXH,B01YCG0,371 HK,"1,983,439","801,048.26",0.080,Beijing Enterprises Water Group Ltd,Common Stock,Utilities,10/09/2020
PXH,B58HDC0,HYDR RM,"85,415,225","795,249.04",0.080,RusHydro PJSC,Common Stock,Utilities,10/09/2020
PXH,6460794,384 HK,"276,899","791,390.10",0.079,China Gas Holdings Ltd,Common Stock,Utilities,10/09/2020
PXH,B4Q4CJ6,2607 HK,"492,781","790,987.88",0.079,Shanghai Pharmaceuticals Holding Co Ltd,Common Stock,Health Care,10/09/2020
PXH,B5B27G4,RSTI RM,"42,207,833","782,036.15",0.078,ROSSETI PJSC,Common Stock,Utilities,10/09/2020
