Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
OMFS,42727J102,HRTG ,"6,798","71,379.00",0.156,Heritage Insurance Holdings Inc,Common Stock,Financials,10/09/2020
OMFS,168905107,PLCE ,"2,511","71,362.62",0.156,Children's Place Inc/The,Common Stock,Consumer Discretionary,10/09/2020
OMFS,989817101,ZUMZ ,"2,280","71,341.20",0.156,Zumiez Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,686275108,OESX ,"8,024","71,253.12",0.156,Orion Energy Systems Inc,Common Stock,Industrials,10/09/2020
OMFS,87266M107,TRTX ,"8,268","71,187.48",0.156,TPG RE Finance Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
OMFS,343873105,FFIC ,"6,110","70,998.20",0.155,Flushing Financial Corp,Common Stock,Financials,10/09/2020
OMFS,49428J109,KE ,"5,749","70,655.21",0.154,Kimball Electronics Inc,Common Stock,Information Technology,10/09/2020
OMFS,40701T104,HBB ,"3,355","70,622.75",0.154,Hamilton Beach Brands Holding Co,Common Stock,Consumer Discretionary,10/09/2020
OMFS,767754872,RAD ,"6,984","70,328.88",0.154,Rite Aid Corp,Common Stock,Consumer Staples,10/09/2020
OMFS,205826209,CMTL ,"4,243","69,712.49",0.152,Comtech Telecommunications Corp,Common Stock,Information Technology,10/09/2020
OMFS,410495204,HAFC ,"7,918","69,599.22",0.152,Hanmi Financial Corp,Common Stock,Financials,10/09/2020
OMFS,125141101,CECE ,"8,707","69,568.93",0.152,CECO Environmental Corp,Common Stock,Industrials,10/09/2020
OMFS,206787103,CNDT ,"19,270","69,372.00",0.152,Conduent Inc,Common Stock,Information Technology,10/09/2020
OMFS,930059100,WDR ,"4,080","69,360.00",0.152,Waddell & Reed Financial Inc,Common Stock,Financials,10/09/2020
OMFS,894650100,TG ,"4,382","69,279.42",0.151,Tredegar Corp,Common Stock,Materials,10/09/2020
OMFS,86881A100,SGRY ,"2,990","69,128.80",0.151,Surgery Partners Inc,Common Stock,Health Care,10/09/2020
OMFS,36225V104,GPX ,"6,428","69,101.00",0.151,GP Strategies Corp,Common Stock,Industrials,10/09/2020
OMFS,398433102,GFF ,"2,943","68,571.90",0.150,Griffon Corp,Common Stock,Industrials,10/09/2020
OMFS,23291C103,BOOM ,"2,001","68,134.05",0.149,DMC Global Inc,Common Stock,Energy,10/09/2020
OMFS,21925D109,CNR ,"7,135","68,067.90",0.149,Cornerstone Building Brands Inc,Common Stock,Industrials,10/09/2020
OMFS,774515100,RCKY ,"2,587","67,934.62",0.149,Rocky Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,168615102,CHS ,"57,914","67,759.38",0.148,Chico's FAS Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,391416104,GWB ,"4,763","67,729.86",0.148,Great Western Bancorp Inc,Common Stock,Financials,10/09/2020
OMFS,350392106,FBM ,"3,942","67,684.14",0.148,Foundation Building Materials Inc,Common Stock,Industrials,10/09/2020
OMFS,317585404,FISI ,"4,175","67,655.88",0.148,Financial Institutions Inc,Common Stock,Financials,10/09/2020
OMFS,577128101,MATW ,"2,740","67,404.00",0.147,Matthews International Corp,Common Stock,Industrials,10/09/2020
OMFS,292554102,ECPG ,"1,753","67,402.85",0.147,Encore Capital Group Inc,Common Stock,Financials,10/09/2020
OMFS,70788V102,PVAC ,"6,696","67,227.84",0.147,Penn Virginia Corp,Common Stock,Energy,10/09/2020
OMFS,31948P104,FCBP ,"4,796","67,096.04",0.147,First Choice Bancorp,Common Stock,Financials,10/09/2020
OMFS,09627J102,BRG ,"7,893","66,932.64",0.146,Bluerock Residential Growth REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFS,19421R200,CLCT ,"1,097","65,874.85",0.144,Collectors Universe Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,118440106,BKE ,"2,799","65,860.47",0.144,Buckle Inc/The,Common Stock,Consumer Discretionary,10/09/2020
OMFS,08160H101,BHE ,"3,010","65,828.70",0.144,Benchmark Electronics Inc,Common Stock,Information Technology,10/09/2020
OMFS,69036R863,OSG ,"30,626","65,539.64",0.143,Overseas Shipholding Group Inc,Common Stock,Energy,10/09/2020
OMFS,205306103,CPSI ,"2,318","65,460.32",0.143,Computer Programs and Systems Inc,Common Stock,Health Care,10/09/2020
OMFS,92922P106,WTI ,"36,025","65,205.25",0.143,W&T Offshore Inc,Common Stock,Energy,10/09/2020
OMFS,531465102,LTRPA ,"35,412","65,158.08",0.142,Liberty TripAdvisor Holdings Inc,Common Stock,Communication Services,10/09/2020
OMFS,858155203,SCS ,"5,631","64,643.88",0.141,Steelcase Inc,Common Stock,Industrials,10/09/2020
OMFS,92335C106,VRA ,"9,026","64,445.64",0.141,Vera Bradley Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,74368L203,PTVCB ,"4,410","64,430.10",0.141,Protective Insurance Corp,Common Stock,Financials,10/09/2020
OMFS,210751103,TCS ,"7,530","64,381.50",0.141,Container Store Group Inc/The,Common Stock,Consumer Discretionary,10/09/2020
OMFS,30227H106,EXTN ,"12,786","63,802.14",0.139,Exterran Corp,Common Stock,Energy,10/09/2020
OMFS,04013V108,ACRE ,"6,699","63,774.48",0.139,Ares Commercial Real Estate Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
OMFS,035255108,ANIK ,"1,660","63,611.20",0.139,Anika Therapeutics Inc,Common Stock,Health Care,10/09/2020
OMFS,28852N109,EFC ,"4,902","63,480.90",0.139,Ellington Financial Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
OMFS,74967R106,RMR ,"2,088","63,078.48",0.138,RMR Group Inc/The,Common Stock,Real Estate,10/09/2020
OMFS,704699107,PGC ,"3,839","62,959.60",0.138,Peapack-Gladstone Financial Corp,Common Stock,Financials,10/09/2020
OMFS,10948W103,BSIG ,"4,225","62,952.50",0.138,Brightsphere Investment Group Inc,Common Stock,Financials,10/09/2020
OMFS,099406100,BOOT ,"1,931","62,834.74",0.137,Boot Barn Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,901109108,TPC ,"4,343","62,495.77",0.137,Tutor Perini Corp,Common Stock,Industrials,10/09/2020
OMFS,13462K109,CWH ,"2,012","62,311.64",0.136,Camping World Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,095229100,BCOR ,"5,721","61,958.43",0.135,Blucora Inc,Common Stock,Financials,10/09/2020
OMFS,829226109,SBGI ,"3,257","61,752.72",0.135,Sinclair Broadcast Group Inc,Common Stock,Communication Services,10/09/2020
OMFS,500688106,KOS ,"54,638","61,740.94",0.135,Kosmos Energy Ltd,Common Stock,Energy,10/09/2020
OMFS,854231107,SXI ,953,"61,611.45",0.135,Standex International Corp,Common Stock,Industrials,10/09/2020
OMFS,691497309,OXM ,"1,372","61,369.56",0.134,Oxford Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,598511103,MOFG ,"2,969","61,191.09",0.134,MidWestOne Financial Group Inc,Common Stock,Financials,10/09/2020
OMFS,554382101,MAC ,"8,078","60,746.56",0.133,Macerich Co/The,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFS,126128107,CCNE ,"3,623","60,467.87",0.132,CNB Financial Corp/PA,Common Stock,Financials,10/09/2020
OMFS,30034T103,EVRI ,"7,077","60,437.58",0.132,Everi Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFS,096308101,BVH ,"6,080","60,374.40",0.132,BFC Financial Corp,Common Stock,Consumer Discretionary,10/09/2020
OMFS,88822Q103,TIPT ,"11,614","60,160.52",0.132,Tiptree Inc,Common Stock,Financials,10/09/2020
OMFS,811246107,SCU ,"5,189","60,088.62",0.131,Sculptor Capital Management Inc,Common Stock,Financials,10/09/2020
OMFS,253798102,DGII ,"3,595","59,964.60",0.131,Digi International Inc,Common Stock,Information Technology,10/09/2020
OMFS,381013101,GDEN ,"4,395","59,859.90",0.131,Golden Entertainment Inc,Common Stock,Consumer Discretionary,10/09/2020
