Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
RWL,57772K101,MXIM ,"2,063","150,599.00",0.019,Maxim Integrated Products Inc,Common Stock,Information Technology,10/09/2020
RWL,42250P103,PEAK ,"4,972","142,348.36",0.018,Healthpeak Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,941848103,WAT ,692,"140,337.60",0.018,Waters Corp,Common Stock,Health Care,10/09/2020
RWL,016255101,ALGN ,426,"140,000.64",0.018,Align Technology Inc,Common Stock,Health Care,10/09/2020
RWL,775711104,ROL ,"2,408","138,387.76",0.018,Rollins Inc,Common Stock,Industrials,10/09/2020
RWL,955306105,WST ,449,"133,927.72",0.017,West Pharmaceutical Services Inc,Common Stock,Health Care,10/09/2020
RWL,78410G104,SBAC ,416,"130,886.08",0.017,SBA Communications Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,302445101,FLIR ,"3,420","128,352.60",0.016,FLIR Systems Inc,Common Stock,Information Technology,10/09/2020
RWL,825252885,AGPXX ,"126,397","126,397.41",0.016,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
RWL,49446R109,KIM ,"9,673","112,400.26",0.014,Kimco Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,426281101,JKHY ,674,"110,866.26",0.014,Jack Henry & Associates Inc,Common Stock,Information Technology,10/09/2020
RWL,015271109,ARE ,668,"110,320.20",0.014,Alexandria Real Estate Equities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,59522J103,MAA ,887,"109,686.42",0.014,Mid-America Apartment Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,252131107,DXCM ,277,"106,922.00",0.014,DexCom Inc,Common Stock,Health Care,10/09/2020
RWL,55354G100,MSCI ,297,"104,642.01",0.013,MSCI Inc,Common Stock,Financials,10/09/2020
RWL,03662Q105,ANSS ,301,"101,382.82",0.013,ANSYS Inc,Common Stock,Information Technology,10/09/2020
RWL,756109104,O ,"1,579","99,777.01",0.013,Realty Income Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,127097103,COG ,"5,220","98,814.60",0.013,Cabot Oil & Gas Corp,Common Stock,Energy,10/09/2020
RWL,297178105,ESS ,441,"95,013.45",0.012,Essex Property Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,29786A106,ETSY ,628,"92,108.76",0.012,Etsy Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,902653104,UDR ,"2,367","83,957.49",0.011,UDR Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,30225T102,EXR ,738,"83,652.30",0.011,Extra Space Storage Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,78440X101,SLG ,"1,625","83,590.00",0.011,SL Green Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,44980X109,IPGP ,460,"83,273.80",0.011,IPG Photonics Corp,Common Stock,Information Technology,10/09/2020
RWL,902252105,TYL ,211,"82,138.08",0.011,Tyler Technologies Inc,Common Stock,Information Technology,10/09/2020
RWL,92343E102,VRSN ,389,"81,518.84",0.010,VeriSign Inc,Common Stock,Information Technology,10/09/2020
RWL,70432V102,PAYC ,184,"67,344.00",0.009,Paycom Software Inc,Common Stock,Information Technology,10/09/2020
RWL,758849103,REG ,"1,677","66,375.66",0.009,Regency Centers Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,928881101,VNT ,"2,285","64,225.73",0.008,Vontier Corp,Common Stock,Information Technology,10/09/2020
RWL,264411505,DRE ,"1,558","62,039.56",0.008,Duke Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,03748R754,AIV ,"1,596","58,668.96",0.008,Apartment Investment and Management Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,003654100,ABMD ,211,"57,721.16",0.007,ABIOMED Inc,Common Stock,Health Care,10/09/2020
RWL,313747206,FRT ,705,"55,257.90",0.007,Federal Realty Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWL,57060D108,MKTX ,85,"44,374.25",0.006,MarketAxess Holdings Inc,Common Stock,Financials,10/09/2020
RWL,CASHUSD00,-CASH-,"1,351","1,351.03",0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
